date,open,high,low,close,volume,volumeNotional,tradesDone
2019-01-03T20:00:00+00:00,3784.5394124803206,3809.3962358211347,3781.0065898103508,3806.4040127006974,1319.1063842627998,5021051.834237029,10836.0
2019-01-03T21:00:00+00:00,3793.288413101756,3795.978479749298,3781.903568305786,3785.071619300171,1708.8489950378,6468115.832787195,10296.0
2019-01-03T22:00:00+00:00,3804.474320578174,3812.5611958468007,3790.56381539015,3806.6820226964696,1596.1297608718003,6075958.4666014975,9791.0
2019-01-03T23:00:00+00:00,3836.1472406560724,3838.7491406988147,3820.4927978081973,3828.86446980959,1394.1058814556995,5337842.476658308,8831.0
2019-01-04T00:00:00+00:00,3801.6676173781116,3802.1235669084167,3766.061740024546,3784.2193440331716,2222.0900273648003,8408876.065737078,11427.0
2019-01-04T01:00:00+00:00,3779.93025623912,3804.2818741823303,3779.34529448998,3795.375289397835,1218.6512957334999,4625239.014219578,9116.0
2019-01-04T02:00:00+00:00,3793.6065796016355,3794.535475688771,3780.632336864122,3787.7869355619523,896.5736618214999,3396030.003016417,7822.0
2019-01-04T03:00:00+00:00,3810.2366250555046,3840.834833637742,3805.763960996788,3829.9979220649566,1830.3761212782001,7010336.741092822,9474.0
2019-01-04T04:00:00+00:00,3807.2815898440326,3821.8990835451204,3790.2947674274974,3802.1233450250643,1884.7473190962003,7166041.781409067,10229.0
2019-01-04T05:00:00+00:00,3803.283005997367,3816.263029901528,3793.7554354329823,3807.752313990477,1416.2252438627004,5392634.949449925,9379.0
2019-01-04T06:00:00+00:00,3810.8185887277195,3828.1864537526526,3806.675208825005,3814.3702390113845,2036.7931251798,7769083.079708818,10699.0
2019-01-04T07:00:00+00:00,3848.4468481891568,3870.9826682871826,3845.2302548887096,3850.539488774675,2659.044987385701,10238757.726357,11281.0
2019-01-04T08:00:00+00:00,3820.319780416695,3836.9057492860115,3805.8249425595377,3808.8834940745182,2303.9873552299996,8775619.40789195,10446.0
2019-01-04T09:00:00+00:00,3794.3767170916435,3809.5191061510345,3780.042965201818,3786.5934928547013,1774.0605371045,6717646.0857302165,9567.0
2019-01-04T10:00:00+00:00,3792.1534175176157,3805.272865162453,3785.6989676963235,3803.358217494455,1156.4136712572001,4398255.439399003,7711.0
2019-01-04T11:00:00+00:00,3822.498162419358,3825.2376071965937,3799.7953908293675,3803.2426380358506,1514.3358580871004,5759386.703783467,8203.0
2019-01-04T12:00:00+00:00,3800.963913624042,3814.1163617844627,3786.0540486512964,3802.799181497998,2383.6627744,9064590.847455567,10700.0
2019-01-04T13:00:00+00:00,3827.9092716255773,3830.04924600924,3813.7024539232857,3816.4107225098496,2932.5935323398003,11191981.40158465,9925.0
2019-01-04T14:00:00+00:00,3797.8803328141885,3805.111894245575,3752.224685255921,3769.326174700572,4334.818275426601,16339343.988135882,16826.0
2019-01-04T15:00:00+00:00,3755.7591497524513,3767.2076956791257,3744.3471869074797,3764.156564808648,2291.2813157682,8624741.606572267,13414.0
2019-01-04T16:00:00+00:00,3773.222083785109,3798.094159949742,3766.299542269714,3792.525324789096,2332.1119253331003,8844593.53706844,12633.0
2019-01-04T17:00:00+00:00,3809.907056385183,3820.190850321217,3799.8154972095676,3809.77510061832,2247.6994135077994,8563229.259256415,11615.0
2019-01-04T18:00:00+00:00,3770.654573032258,3771.1276999807806,3753.0756735706245,3755.0164053698345,1302.6967216056003,4891647.560850529,9122.0
2019-01-04T19:00:00+00:00,3796.3978204108544,3809.113396103634,3795.0745583991056,3802.3562300754975,2038.1845594938,7749903.757834934,10802.0
2019-01-04T20:00:00+00:00,3783.0735581431445,3828.573257079493,3777.650908548542,3815.839731683154,2379.8006606886,9080937.91454138,11022.0
2019-01-04T21:00:00+00:00,3820.375955394486,3880.6594260322954,3817.7966452216087,3861.049388059189,4089.4473168764007,15789558.060325919,16061.0
2019-01-04T22:00:00+00:00,3839.4262303594564,3852.8286679884477,3816.409313814347,3829.7133326943976,2010.7338728426992,7700534.321325926,11266.0
2019-01-04T23:00:00+00:00,3817.071949275848,3825.7361685369024,3811.831230197737,3815.0629016360067,1051.4157002466002,4011217.0322084483,8014.0
2019-01-05T00:00:00+00:00,3855.4128170602567,3896.8927232595815,3854.7909610525503,3882.574450960759,3308.7206636599994,12846354.31409224,13848.0
2019-01-05T01:00:00+00:00,3835.6619088954103,3850.9837767209706,3808.6170519412185,3827.4441293699733,2828.005234990001,10824032.034490032,12604.0
2019-01-05T02:00:00+00:00,3838.132077310894,3853.951674381552,3836.4063435740036,3845.274578982473,1848.2294715000005,7106949.802885163,11327.0
2019-01-05T03:00:00+00:00,3886.275500239523,3896.1395106077243,3877.421713055018,3891.341184572361,2090.5511989,8135047.978736696,9337.0
2019-01-05T04:00:00+00:00,3861.099731993042,3870.154780081527,3856.8755485047327,3860.1818136711595,1813.4152429199999,7000112.541353852,10151.0
2019-01-05T05:00:00+00:00,3860.9734953951065,3884.9858897245363,3860.9580845688392,3879.109932108766,2181.9660283700005,8464086.092173986,10931.0
2019-01-05T06:00:00+00:00,3880.655123427265,3882.5476119947166,3839.6120430272517,3847.1694438923223,2936.24094218,11296216.432660498,13661.0
2019-01-05T07:00:00+00:00,3834.0594994760313,3838.6753506848922,3814.2413729720924,3818.729003416827,1249.22385634,4770447.371965773,8438.0
2019-01-05T08:00:00+00:00,3827.318098037825,3841.300515689079,3826.8239409516827,3834.604382966135,871.56520581,3342107.758239807,7690.0
2019-01-05T09:00:00+00:00,3836.003068448642,3839.6591973497743,3829.834114107338,3834.2321010659048,935.4578942200002,3586762.687213838,7162.0
2019-01-05T10:00:00+00:00,3852.2903346912244,3857.180816496396,3836.29992074753,3851.8039800545507,1679.70986364,6469913.138105439,10206.0
2019-01-05T11:00:00+00:00,3826.938596420837,3850.1520257985976,3825.284922376393,3838.7835141510354,1240.3019845299998,4761250.810782576,9260.0
2019-01-05T12:00:00+00:00,3826.426633990468,3837.181829391232,3821.9676233394553,3828.337375278018,1189.7133685299998,4554624.154611309,9494.0
2019-01-05T13:00:00+00:00,3868.660110659338,3869.3676013228987,3846.808960740226,3857.9672542496714,2217.3771713599995,8554568.51742764,11119.0
2019-01-05T14:00:00+00:00,3812.8384415676987,3815.766524403707,3798.902410575491,3808.1501518058844,1687.8803334500003,6427701.748057785,10384.0
2019-01-05T15:00:00+00:00,3873.1781404822596,3893.7074147726644,3864.590292234343,3866.097337673431,3785.53628362,14635251.747769456,14155.0
2019-01-05T16:00:00+00:00,3855.9283719132723,3876.5645405299406,3842.5591599924446,3866.368967887314,3392.5451182399997,13116831.167320732,15139.0
2019-01-05T17:00:00+00:00,3834.951877534373,3846.2411523676747,3832.1917474311767,3837.7661565018902,1513.0139099899998,5806593.578076218,10031.0
2019-01-05T18:00:00+00:00,3826.2355203991933,3842.4705891679946,3822.2624794078497,3834.2496862030594,1560.2352858500005,5982331.655173305,10467.0
2019-01-05T19:00:00+00:00,3884.0118069495015,3893.5546066091956,3872.166499664786,3884.2490713768007,2062.5611602699996,8011501.271436603,10639.0
2019-01-05T20:00:00+00:00,3882.4119295285414,3883.699691885913,3868.18560023084,3874.415238990998,1338.1241376600003,5184448.550611594,9197.0
2019-01-05T21:00:00+00:00,3864.041675564181,3871.38570430054,3853.6222134861173,3865.802015936653,1054.05128412,4074753.5790517135,8716.0
2019-01-05T22:00:00+00:00,3864.2773272051086,3867.5178237923333,3805.809189993463,3839.257407179233,4825.471474239999,18526227.10060801,21909.0
2019-01-05T23:00:00+00:00,3841.533868107723,3841.9334952768245,3821.7463882315433,3825.939980885691,1665.8798424699999,6373556.292657529,10329.0
2019-01-06T00:00:00+00:00,3833.0862783264415,3855.393735739298,3823.3312858055183,3849.0018626426468,2057.62085415,7919786.500235704,11003.0
2019-01-06T01:00:00+00:00,3819.3514347821974,3823.729088501133,3797.5389066602434,3800.64119973254,1502.1808278199999,5709250.343661024,9487.0
2019-01-06T02:00:00+00:00,3797.552600643402,3804.886303145635,3770.5480363243423,3800.975013503568,2340.6431681200006,8896726.197551953,12359.0
2019-01-06T03:00:00+00:00,3800.1411200740754,3808.0598324232797,3795.3664931080893,3801.706430090967,857.4064223500001,3259607.5090492866,7378.0
2019-01-06T04:00:00+00:00,3789.938786616272,3794.7867395079556,3779.4002823135306,3786.8253301017608,863.3949065099999,3269525.7018529093,7262.0
2019-01-06T05:00:00+00:00,3803.296577783851,3816.348342526243,3798.6796772599137,3810.1014890995884,877.0837544,3341778.118704498,7381.0
2019-01-06T06:00:00+00:00,3836.7754025844756,3838.1072124573348,3829.214591524595,3829.6343253758882,681.17716289,2608659.4446657067,5858.0
2019-01-06T07:00:00+00:00,3842.116695496655,3844.4980027017477,3825.953692972588,3833.938196493516,1497.9122573700004,5742903.0185266705,9118.0
2019-01-06T08:00:00+00:00,3810.5795901302126,3817.728311587962,3805.6274184025606,3816.6030194419186,932.11387696,3557508.6372692487,6253.0
2019-01-06T09:00:00+00:00,3842.5579321619766,3852.593809623962,3839.366311005324,3840.5661928667673,1859.5059588500003,7141555.720993613,7479.0
2019-01-06T10:00:00+00:00,3812.7832878433737,3853.1491183774456,3811.4690685960154,3837.7925273896794,2670.7205005500005,10249671.179757215,10846.0
2019-01-06T11:00:00+00:00,3839.0214113464117,3862.1424556435195,3838.589206632199,3856.1815890802964,2696.3518855300003,10397622.49866273,10894.0
2019-01-06T12:00:00+00:00,3850.7692224893703,3857.0031133291072,3825.412782023652,3829.2403703861573,2038.0044379800001,7804008.868939168,10127.0
2019-01-06T13:00:00+00:00,3817.548652679929,3833.7119670048655,3811.858865101111,3824.689280026142,1137.8287935800001,4351841.5893105045,7784.0
2019-01-06T14:00:00+00:00,3847.510616738361,3852.1528906914014,3837.457420549642,3849.0984267474714,1440.5069569199998,5544653.061599559,7622.0
2019-01-06T15:00:00+00:00,3867.0391763774082,3893.4282417569466,3866.179133250596,3875.9270077230058,3370.579510110001,13064120.154913131,13267.0
2019-01-06T16:00:00+00:00,3845.016313329765,3853.597939493059,3839.0430938995974,3852.4324643694013,1248.8734598,4811200.660422855,8713.0
2019-01-06T17:00:00+00:00,3913.407684759464,4179.264829290873,3913.407684759464,4130.90993261399,13093.44613376,54087846.68609544,32955.0
2019-01-06T18:00:00+00:00,4075.0947213433105,4084.275084753562,4037.1215085004537,4052.2819119270816,4877.46077373,19764846.06951995,23298.0
2019-01-06T19:00:00+00:00,4082.8295519337207,4101.795746582768,4081.5442688274734,4093.4788003690646,4521.425025920001,18508357.491061673,15321.0
2019-01-06T20:00:00+00:00,4066.603987591435,4079.072732852317,4037.3753193897464,4044.203984222028,3334.4568826800005,13485223.81015102,15268.0
2019-01-06T21:00:00+00:00,4024.5539760683287,4030.142588067769,4001.594535731811,4014.436992079035,3204.9475878281,12866060.154251596,15930.0
2019-01-06T22:00:00+00:00,4032.2124760660945,4049.743163406094,4028.4855154068578,4032.3504126373405,1865.2971824402998,7521531.863304412,12874.0
2019-01-06T23:00:00+00:00,4047.8069616932357,4088.7768617164998,4047.129067769878,4063.8116768588798,3393.4855589716,13790486.23980077,13480.0
2019-01-07T00:00:00+00:00,4031.458842708706,4059.99167764741,4029.7014354964267,4048.0447039735977,2706.8275046363,10957358.744713044,13558.0
2019-01-07T01:00:00+00:00,4051.936454227833,4052.5478673671646,4014.0689798965273,4029.136854403842,4456.034876977501,17953974.347338937,14665.0
2019-01-07T02:00:00+00:00,4031.482529400169,4033.9254412827377,4014.928817801499,4028.908952466015,3167.5961578669,12761956.518226905,12475.0
2019-01-07T03:00:00+00:00,4016.843269918498,4027.987116234685,4012.33866743613,4023.8056824581217,2157.1191342002,8679828.229933908,10334.0
2019-01-07T04:00:00+00:00,4031.8318726009147,4036.103231596858,4023.5052870680556,4026.6200942860924,1878.5559860161,7564231.281533851,9569.0
2019-01-07T05:00:00+00:00,4028.2268579593247,4038.075411967965,4020.1493547789923,4036.4489339995525,1787.6210463972,7215641.067125143,8737.0
2019-01-07T06:00:00+00:00,4046.5938599801057,4054.1457838087094,4035.0968697068483,4042.684698136595,3812.0091011363,15410750.862321157,10022.0
2019-01-07T07:00:00+00:00,4022.56677354977,4032.930634847876,4019.081255136353,4031.1444954718927,2270.8640620310002,9154181.16362121,10006.0
2019-01-07T08:00:00+00:00,4048.648582742113,4067.54322868704,4039.759457534889,4057.7336490857115,4137.369410158699,16788343.074298855,13623.0
2019-01-07T09:00:00+00:00,4065.853753673409,4070.102280528737,3969.406958504608,4009.7474336426617,10240.048075533397,41060006.49124752,28644.0
2019-01-07T10:00:00+00:00,3973.069098312621,4016.5425462470666,3970.953132758179,3977.5187361944822,3418.690802940701,13597906.721952396,13736.0
2019-01-07T11:00:00+00:00,3983.0637063756963,4000.7055586488113,3978.6466634528274,3999.2910151481583,3712.785278099,14848508.803875687,9349.0
2019-01-07T12:00:00+00:00,4001.21818750333,4002.7343151885857,3981.3129403434164,3982.4940387418546,6127.124061346101,24401235.04894263,10651.0
2019-01-07T13:00:00+00:00,3978.9729861849924,4000.8015575028708,3977.3875943562084,3998.8777060250613,2723.1882914356993,10889696.947930695,9305.0
2019-01-07T14:00:00+00:00,3996.9134606425555,4015.2689953313966,3994.2950697512615,4004.4054238910644,5256.8986820746995,21050753.595345713,11196.0
2019-01-07T15:00:00+00:00,4002.7917577801354,4006.4344091812045,3980.8265866210977,3988.0966722068333,4656.9508819429,18572370.314907156,9625.0
2019-01-07T16:00:00+00:00,3986.7546753548168,3999.5587917554813,3982.131810209879,3993.0597338655475,4841.693928600802,19333173.069997154,10872.0
2019-01-07T17:00:00+00:00,3994.266234309597,4002.9880992588232,3958.3119259176574,3992.3884504594794,7221.598378293899,28831425.95935747,14731.0
2019-01-07T18:00:00+00:00,4015.3302449114262,4033.184717462329,4010.8642748700186,4013.3544965747806,4682.558778763199,18792768.330225,12746.0
2019-01-07T19:00:00+00:00,3996.1239375438126,4012.2694978242157,3993.1066772774825,4010.4668370956088,2979.5253398109007,11949287.565597642,10021.0
2019-01-07T20:00:00+00:00,4024.161257673559,4026.137081942883,3993.986742991927,4001.7505490766493,4749.2838661825,19005449.31921669,13995.0
2019-01-07T21:00:00+00:00,3996.2227441419564,4008.116937105963,3990.1384284252968,3996.683879817235,3772.311871971899,15076738.048353266,10294.0
2019-01-07T22:00:00+00:00,4017.7006165640228,4021.2337169893235,3999.8318176025596,4009.517317987553,2536.8302040826,10171464.636063084,12267.0
2019-01-07T23:00:00+00:00,3994.285410361183,4007.857609127733,3985.2021831818342,4003.984876676989,2695.8832735465003,10794275.856566641,10834.0
2019-01-08T00:00:00+00:00,4005.6270278836673,4022.301868799517,4002.592183119065,4016.2257772378225,2799.851195584299,11244834.544135798,11934.0
2019-01-08T01:00:00+00:00,4002.1131264249457,4003.6596420098635,3974.325198643345,3975.1583133693302,3670.8980579362005,14592400.932536418,10234.0
2019-01-08T02:00:00+00:00,3993.15550327151,3997.1379213995715,3951.1674770471714,3982.9536541575576,7093.943703167002,28254848.99491701,17154.0
2019-01-08T03:00:00+00:00,3977.7758903988065,3985.0748942748733,3970.887642226782,3974.7792911800548,1904.9735150384,7571849.277821109,10153.0
2019-01-08T04:00:00+00:00,3962.6742174154774,3966.9012423127697,3954.2794814286376,3963.151604663169,2363.0532420587,9365138.24816944,10607.0
2019-01-08T05:00:00+00:00,3992.915001132954,4002.8673970922273,3988.80758590891,3997.1795648321154,2148.9102568964004,8589580.165524423,9167.0
2019-01-08T06:00:00+00:00,3975.007682419858,3988.4044646847196,3964.862822844651,3983.7828256661014,1734.6634134422002,6910522.314782373,9535.0
2019-01-08T07:00:00+00:00,4005.7725610690504,4015.1298822463887,3993.5122571916095,4000.5028996716173,2280.3377559352,9122497.804849437,10243.0
2019-01-08T08:00:00+00:00,4015.0463102309104,4035.0592511568498,4008.630530707644,4022.7355646013752,3402.9043540917996,13688984.368141953,11009.0
2019-01-08T09:00:00+00:00,4011.3594254859663,4029.3059980464172,4005.9856478219867,4019.8815510418844,4220.888338892599,16967471.162522182,16519.0
2019-01-08T10:00:00+00:00,4005.7430313004697,4015.2960816467976,3998.2010218686028,4013.9531268165847,2510.9443311771006,10078812.8493907,11473.0
2019-01-08T11:00:00+00:00,4016.104908448513,4054.9654559443406,4003.2185399994373,4040.3125353914,4650.758070100501,18790516.12969977,15746.0
2019-01-08T12:00:00+00:00,4056.917493321674,4061.9166491763713,4040.373044645497,4045.730186335952,3636.1097723825005,14710719.06695903,13004.0
2019-01-08T13:00:00+00:00,4029.8062854218333,4077.2223487086626,4029.2641657713357,4067.8652693929807,5233.991676975901,21291172.963062193,19790.0
2019-01-08T14:00:00+00:00,4046.7613700514357,4048.382416745013,4025.3574149423107,4031.138828890701,3311.9854171143,13351073.01564922,16537.0
2019-01-08T15:00:00+00:00,4056.929237808831,4115.709232098178,4021.31819372597,4045.6291566735517,10503.052896193098,42491457.03092339,29875.0
2019-01-08T16:00:00+00:00,4034.0505532305488,4041.3411502548206,3977.61621911953,4005.884492390064,5944.988007814699,23814935.267949805,21144.0
2019-01-08T17:00:00+00:00,4004.2259024003965,4018.9124592121575,3993.2425954118817,3998.594660589226,2890.3587495604006,11557373.06317957,13453.0
2019-01-08T18:00:00+00:00,3993.000570594282,4006.84910646295,3983.8006158081207,3997.399007058942,1689.5204493764,6753687.366742998,10342.0
2019-01-08T19:00:00+00:00,3998.9144259943173,4014.9701157135632,3989.0387729822896,4007.7890478302247,1867.9374545444996,7486299.272355313,10866.0
2019-01-08T20:00:00+00:00,4060.178799519767,4069.588866224018,4040.1920854684704,4042.1346616600727,2780.2691610239003,11238222.344519278,11649.0
2019-01-08T21:00:00+00:00,4019.7130915911534,4033.8561939348856,4012.580411689594,4015.474024846282,1805.1894775347,7248691.456966419,9912.0
2019-01-08T22:00:00+00:00,4008.888065221409,4014.958958955298,3997.708798794205,4013.872510538941,1624.2747883818997,6519631.922647563,10822.0
2019-01-08T23:00:00+00:00,3990.7968068455216,3996.1296447027053,3955.301466850348,3981.083909386203,6333.164707611501,25212860.112964723,15697.0
2019-01-09T00:00:00+00:00,3986.811146542408,3999.077289003405,3963.26348736903,3984.69814632766,5198.147550944301,20713048.910585422,14503.0
2019-01-09T01:00:00+00:00,3991.753606560582,4032.239134218748,3971.598948324291,4020.847881094606,7428.578414534901,29869183.77762778,19177.0
2019-01-09T02:00:00+00:00,4016.5320859356502,4029.7601865551323,4008.9758708978206,4013.5061703248334,3571.7806608488004,14335363.721363572,13608.0
2019-01-09T03:00:00+00:00,4002.7886671055785,4013.297214122814,3997.0651508494716,4003.0602455155667,1804.9503006177001,7225324.793534087,11841.0
2019-01-09T04:00:00+00:00,4002.5283934739487,4019.5706389286947,4001.3985820856137,4012.3427792092853,1976.3699378226001,7929873.649068814,10405.0
2019-01-09T05:00:00+00:00,4013.972524818448,4017.837924476453,4002.986991048969,4006.683890856052,1503.3137626992002,6023303.035909084,9104.0
2019-01-09T06:00:00+00:00,4002.892443158182,4005.331765894786,3994.611940990718,4001.9181461032113,1678.3767656334999,6716726.43438672,9394.0
2019-01-09T07:00:00+00:00,4024.0807199710634,4047.061678749684,4022.7664609656845,4026.6853554574222,4749.6162065805,19125210.023080934,11524.0
2019-01-09T08:00:00+00:00,4032.9269616835063,4042.9138100171795,4020.4828900676544,4030.4682899601394,4320.2383887936,17412583.83110109,11325.0
2019-01-09T09:00:00+00:00,4001.4978921137513,4017.952924618694,3998.195327468563,4001.332482197186,4171.7030409128,16692370.883685164,11205.0
2019-01-09T10:00:00+00:00,3995.0625754612884,4005.944595947453,3989.9979076686654,3999.6337357008856,2714.086702061799,10855352.73518353,10181.0
2019-01-09T11:00:00+00:00,4014.068091381804,4040.1424945672443,4012.74480826157,4018.1128798244504,5901.995153486901,23714882.7428872,12622.0
2019-01-09T12:00:00+00:00,4025.5774102731198,4030.2188458780793,3991.3989052167285,4011.6082370321265,7956.818340891199,31919637.996887434,13281.0
2019-01-09T13:00:00+00:00,4015.7046459135513,4016.104941441796,3991.190277754378,4006.7233289529145,5575.136498197802,22338029.46942599,13392.0
2019-01-09T14:00:00+00:00,4033.558037001158,4035.4498361410065,3974.7609531763346,4001.008144795907,7846.174079654102,31392606.39818259,17911.0
2019-01-09T15:00:00+00:00,3976.538695255948,3997.4947188889632,3961.999687457208,3982.9989783185215,7783.442920514701,31001445.200210582,15267.0
2019-01-09T16:00:00+00:00,3988.1483926134665,4007.4984685565237,3983.868345836601,3993.873289487517,7040.6833694278,28119597.248896662,14866.0
2019-01-09T17:00:00+00:00,3975.675504295525,3985.1007558569413,3970.4373106323187,3983.224072907233,4031.964012468901,16060216.115561765,10963.0
2019-01-09T18:00:00+00:00,3989.918615944725,3997.805340667484,3982.3770943561035,3991.509176382623,2962.8653646971993,11826304.291575119,10430.0
2019-01-09T19:00:00+00:00,3989.425470692384,3998.893202919765,3982.5760453975736,3994.538919087575,2356.6311668604,9413654.913958631,10150.0
2019-01-09T20:00:00+00:00,4025.5935571378936,4030.929326754913,4009.905892972639,4018.60404625486,2922.7595411867997,11745413.31844327,12198.0
2019-01-09T21:00:00+00:00,3987.1067441428568,4008.137635535286,3974.5005808072283,3985.384413789918,4231.3210742844985,16863441.059194252,16012.0
2019-01-09T22:00:00+00:00,4009.574779484175,4024.824028052574,4006.040991856028,4010.9292080666937,2977.2219242055007,11941426.374692367,13538.0
2019-01-09T23:00:00+00:00,4000.420613407191,4006.5260916978586,3992.8399188534545,3998.323540516223,1732.5268233061997,6927202.78220097,10399.0
2019-01-10T00:00:00+00:00,3991.706830874241,4016.4800940292916,3990.418918971696,4014.1962518519813,2050.8806289567997,8232637.333754219,11499.0
2019-01-10T01:00:00+00:00,4015.601753181028,4021.0154871124355,4004.6365802397477,4011.4374657572866,2458.8828648835,9863654.848102285,12289.0
2019-01-10T02:00:00+00:00,4025.31508100218,4027.2559178204033,4015.6787497190503,4023.106818540206,1978.8898836101005,7961285.3838920295,10897.0
2019-01-10T03:00:00+00:00,4011.553861229839,4019.291707920274,4006.3143698354124,4009.947795337852,2237.0973831549995,8970643.719538469,11878.0
2019-01-10T04:00:00+00:00,3996.877503708489,4011.589899591916,3994.9161575860644,4011.3931225278334,2098.0065907657,8415929.209215594,12181.0
2019-01-10T05:00:00+00:00,4016.3314837366083,4023.8641628546634,4011.3674742441317,4014.155088571217,4316.1417112926,17325662.213379674,13420.0
2019-01-10T06:00:00+00:00,4080.795329065841,4082.5367888306964,3835.6278444509157,3890.1283791532155,17352.723872947,67504323.59376062,37403.0
2019-01-10T07:00:00+00:00,3837.8809118539375,3846.404844697051,3794.655651519578,3829.9775240432455,7059.7939836678,27038852.2818234,23367.0
2019-01-10T08:00:00+00:00,3825.0437576616014,3833.0025520872664,3804.5636089416953,3809.9500060581972,4631.7418403336,17646704.852639005,18609.0
2019-01-10T09:00:00+00:00,3800.979580393737,3806.8781165208034,3764.026247121699,3781.7044192460708,7779.360943856798,29419243.660293538,29084.0
2019-01-10T10:00:00+00:00,3773.519408459128,3793.157506501488,3767.276880489942,3775.99421262905,3020.7666667292992,11406397.451272579,12671.0
2019-01-10T11:00:00+00:00,3760.931753712394,3772.0539833065136,3747.7104114511126,3765.1092216339894,3105.5924213461,11692894.664246831,16785.0
2019-01-10T12:00:00+00:00,3796.530960169637,3807.8394324222063,3782.6933946300805,3788.6388192494815,3369.897878565001,12767325.919637838,14864.0
2019-01-10T13:00:00+00:00,3765.2412762264644,3767.6004380704157,3739.752781588707,3758.3768358021466,3308.6122054299003,12435011.471539991,17190.0
2019-01-10T14:00:00+00:00,3747.7377244546597,3755.6230446850914,3737.535012507897,3749.1082600488726,3244.572578800901,12164253.85551053,16914.0
2019-01-10T15:00:00+00:00,3762.0440081755005,3772.5244866135463,3752.8359566170334,3763.303766759994,3822.0283627208,14383453.73409072,15676.0
2019-01-10T16:00:00+00:00,3799.1212651341734,3801.7852547069324,3608.9077506600347,3641.853516047037,17416.004982984698,63426538.98277554,39637.0
2019-01-10T17:00:00+00:00,3630.3711684100854,3637.760554010381,3615.704529276817,3627.817752277877,4196.0783091688,15222607.37995071,15267.0
2019-01-10T18:00:00+00:00,3616.2490057145965,3621.132898197112,3600.5777551287806,3613.543433582811,3042.6887233511,10994887.856701834,13934.0
2019-01-10T19:00:00+00:00,3609.840433869872,3640.33279357763,3583.4880923552864,3632.0636899033325,9582.5830118337,34804551.812765695,24191.0
2019-01-10T20:00:00+00:00,3623.3917587517144,3635.112710044851,3609.993030653194,3613.4751073919765,4704.354530715899,16999067.993088566,16620.0
2019-01-10T21:00:00+00:00,3613.457006268663,3623.7054170113724,3604.9102688694666,3615.97930090431,3522.9121594533,12738777.447487237,13820.0
2019-01-10T22:00:00+00:00,3611.1817962487266,3616.457212049775,3599.0199986335674,3609.4373761184816,3337.8311166095004,12047692.387461618,13332.0
2019-01-10T23:00:00+00:00,3610.1874731516864,3622.0319249355384,3605.4170864396515,3612.0696026046776,2965.8296351616004,10712783.071671339,14134.0
