date,open,high,low,close,volume,volumeNotional,tradesDone
2018-01-07T11:00:00+00:00,16739.73254082303,16798.70120030788,16614.90653778324,16620.59173654294,1220.8535196699995,20291307.92055656,7984.0
2018-01-07T12:00:00+00:00,16624.53429202657,16654.892925605534,16446.8844240212,16464.455194415445,2108.7010988899997,34718614.76108901,11166.0
2018-01-07T13:00:00+00:00,16465.595516243477,16542.093136920677,16334.830322282438,16426.371152629858,2787.9187250499995,45795387.721037924,15053.0
2018-01-07T14:00:00+00:00,16432.396969061658,16618.170795515576,16395.17899290427,16558.13746265039,1376.3272509099993,22789415.814159483,10493.0
2018-01-07T15:00:00+00:00,16557.429541907164,16606.0183705442,16441.610781512016,16472.605874165423,1228.5674070899993,20237706.686838906,9401.0
2018-01-07T16:00:00+00:00,16471.483219165028,16487.28666756145,16059.712319381666,16135.056766614245,4960.089186770002,80031320.59600347,21414.0
2018-01-07T17:00:00+00:00,16137.700300562898,16245.533512110856,15742.158859326022,15860.78440215063,6005.23547775,95247745.1967388,23429.0
2018-01-07T18:00:00+00:00,15874.979413641046,16166.363955324203,15717.539558823548,16096.847209315645,4498.899239089999,72418093.66173814,21032.0
2018-01-07T19:00:00+00:00,16100.863145675457,16222.544100801595,16064.568359736328,16121.631530661436,1950.6577361399986,31447785.264483258,10214.0
2018-01-07T20:00:00+00:00,16125.795913294764,16186.129628040748,15964.964394900539,16172.407198182522,1757.9841609299995,28430835.698515184,10215.0
2018-01-07T21:00:00+00:00,16171.793426571174,16341.32262283076,16143.063765305316,16211.686558867752,1826.6948205599992,29613803.86962588,11731.0
2018-01-07T22:00:00+00:00,16211.208748470634,16496.19468956917,16169.480789041732,16425.05249077853,1771.5169748499998,29097259.300216433,11688.0
2018-01-07T23:00:00+00:00,16422.185042284615,16428.42158010738,16152.538906284957,16184.318971969376,1664.0294008399994,26931182.60192964,10288.0
2018-01-08T00:00:00+00:00,16193.075246337981,16310.01366828704,15937.131952637517,15943.976207117605,2867.0989045999995,45712956.71839534,15286.0
2018-01-08T01:00:00+00:00,15944.17137653458,16042.615166544218,15731.758882280239,15906.368991144656,3475.3723265199988,55280554.60723997,16830.0
2018-01-08T02:00:00+00:00,15902.791283761715,16097.071832810736,15783.16890756897,15937.496144694935,3360.0071624599996,53550101.19785361,13605.0
2018-01-08T03:00:00+00:00,15941.646929302655,15957.878552943886,15506.30691180354,15625.638969580983,4545.642753839999,71028572.5561957,20445.0
2018-01-08T04:00:00+00:00,15626.211456419238,15833.959721921845,15552.764506020772,15664.537832660988,2228.25046311,34904513.680030964,11982.0
2018-01-08T05:00:00+00:00,15662.121600547216,15962.619289867302,15523.97168966185,15856.115284827158,2680.243338839999,42498247.37203708,14573.0
2018-01-08T06:00:00+00:00,15849.674860295498,15922.839481183339,15753.844357691429,15814.679586619257,1597.5087734499996,25264089.388924874,9198.0
2018-01-08T07:00:00+00:00,15812.699841540909,15956.815212456622,15788.174393045672,15875.08501481672,1712.6350381799994,27188226.830461368,11127.0
2018-01-08T08:00:00+00:00,15877.853460900156,15894.70098558955,15342.677272395862,15469.625450967382,3468.2760077799994,53652930.800933026,16458.0
2018-01-08T09:00:00+00:00,15456.427501410919,15629.888711640704,15130.572405559544,15148.588334395634,5483.169639170001,83062279.631443,25300.0
2018-01-08T10:00:00+00:00,15151.231873035624,15396.432324911048,15125.172912423955,15349.90327020627,3169.94272815,48658314.249196276,16834.0
2018-01-08T11:00:00+00:00,15349.306904616895,15496.236861041629,15323.387977677321,15486.784912818584,2142.965459129999,33187645.14114582,11728.0
2018-01-08T12:00:00+00:00,15489.748960339148,15532.27801584324,15260.349412512513,15384.109802413863,2030.4627205499996,31236861.44264917,11741.0
2018-01-08T13:00:00+00:00,15382.01181903844,15467.466941744504,14603.127683910334,14833.380075996676,9979.852764319998,148034949.1556446,35759.0
2018-01-08T14:00:00+00:00,14826.548946480718,14893.212966341178,14302.287511663171,14387.730863685043,9422.035957889999,135561717.5500842,32493.0
2018-01-08T15:00:00+00:00,14367.746767834822,14703.040699586069,13672.607152194192,14427.088309473344,15426.381849899997,222557773.24416402,52463.0
2018-01-08T16:00:00+00:00,14417.531210710073,14921.833250613738,14366.99129267368,14769.154794977498,5581.989681659997,82441269.67240365,20423.0
2018-01-08T17:00:00+00:00,14800.755787218946,14884.071835237648,14409.652149223704,14780.172391074419,4272.607668469998,63149877.89941311,16824.0
2018-01-08T18:00:00+00:00,14784.914606739692,15077.356728953495,14671.998848833371,14903.664467983255,3408.179203689999,50794359.29855411,14818.0
2018-01-08T19:00:00+00:00,14902.949743145227,15129.150762050791,14889.06788501167,15090.88007633259,2628.9999996399993,39673923.71524566,12519.0
2018-01-08T20:00:00+00:00,15092.769602916656,15154.442102710185,14572.042952322348,14920.343635869933,3762.49588134,56137731.478138104,15894.0
2018-01-08T21:00:00+00:00,14922.936718290082,15006.716249807878,14828.000569830647,14882.433659839007,1506.3401723899997,22418007.684744623,7871.0
2018-01-08T22:00:00+00:00,14883.583490385274,14900.072014065512,14522.747752140327,14602.500369701447,4061.3029109699996,59305177.25890898,13220.0
2018-01-08T23:00:00+00:00,14610.66259653304,14987.977311683528,14434.562928843552,14920.169510548283,3520.9933139199984,52533817.08919352,13972.0
2018-01-09T00:00:00+00:00,14923.458039324109,15220.368373444255,14808.308572340637,15197.460324310392,2533.8542125899994,38508148.863423266,10742.0
2018-01-09T01:00:00+00:00,15191.493975519636,15290.80011353397,14984.008284394215,15233.922184413605,2665.8257981899997,40610982.76682874,13693.0
2018-01-09T02:00:00+00:00,15251.373586754167,15280.932039041767,15123.112311433657,15216.255872409973,1513.7148328999995,23033072.215268698,8572.0
2018-01-09T03:00:00+00:00,15215.511893207218,15360.332201758772,15151.732023376693,15233.68016983646,2433.82075936,37076047.03879875,10795.0
2018-01-09T04:00:00+00:00,15234.532767419056,15355.589363848898,15208.552526058023,15332.018934785958,1470.0479139499996,22538802.451723993,9225.0
2018-01-09T05:00:00+00:00,15334.293060102591,15343.224046586154,14851.344018118498,15019.65093330667,4225.0578698499985,63458894.37816722,16542.0
2018-01-09T06:00:00+00:00,15010.545105431856,15106.963165521036,14772.750026697307,14937.688680860412,2872.2691134599995,42905061.82451641,14066.0
2018-01-09T07:00:00+00:00,14944.986101734634,15203.902875140499,14919.296706383044,15141.338376288531,1499.2332028599994,22700397.229470078,9734.0
2018-01-09T08:00:00+00:00,15140.823582779296,15289.141566563749,15098.410928155765,15161.911782328916,1658.4568641699993,25145376.66934338,10939.0
2018-01-09T09:00:00+00:00,15160.161873077777,15174.206158769617,14850.573597292656,14855.05285991401,2368.8884491900003,35189963.13195718,12879.0
2018-01-09T10:00:00+00:00,14856.98470845408,14891.73081400798,14415.710074284832,14598.383893562153,5582.1677555100005,81490627.85319918,24193.0
2018-01-09T11:00:00+00:00,14596.538326662861,14839.67821417962,14480.016443136581,14783.686901208686,2338.36127176,34569600.903611995,13354.0
2018-01-09T12:00:00+00:00,14779.914877703195,14882.406495692372,14528.231120574246,14755.98667599963,2846.052618039999,41996314.51099209,15177.0
2018-01-09T13:00:00+00:00,14759.709485514406,14770.93943174116,14133.302801346776,14153.596692391759,6278.007643159998,88856388.21303953,26396.0
2018-01-09T14:00:00+00:00,14150.457293771173,14595.171484505987,14148.502128594911,14536.161162905408,7673.17884789,111538564.36472587,24210.0
2018-01-09T15:00:00+00:00,14534.186281912782,14751.489737999236,14499.761696591244,14685.118273806196,4313.814222069999,63348872.06232521,17613.0
2018-01-09T16:00:00+00:00,14683.34134766893,14976.829429262103,14586.426595783765,14949.19013635576,3009.91463102,44995786.11331707,15349.0
2018-01-09T17:00:00+00:00,14950.167634959867,14969.653883105466,14765.495806410237,14936.152825341864,2589.400787369999,38675685.88621885,12279.0
2018-01-09T18:00:00+00:00,14940.035560875129,14998.666429962197,14765.386179406165,14776.647992060309,2225.1147050299987,32879736.7381854,12157.0
2018-01-09T19:00:00+00:00,14769.59066309067,14844.984442532348,14686.063536996786,14730.34029383189,2613.9192958899994,38503920.729073144,12306.0
2018-01-09T20:00:00+00:00,14721.734868426174,14809.110849441051,14602.792890588144,14752.11969194352,2275.2019297399997,33564051.190865345,11974.0
2018-01-09T21:00:00+00:00,14764.775827293379,14795.590228896499,14507.77183002721,14513.342835295069,2250.329104539999,32659797.786431566,12691.0
2018-01-09T22:00:00+00:00,14513.85240486989,14603.029909531253,14328.044297019314,14409.711069121166,3048.927867949999,43934169.64775109,17307.0
2018-01-09T23:00:00+00:00,14408.240634331723,14462.056444811617,14176.67403357462,14426.605228286653,5159.384575619999,74432404.493381,23556.0
2018-01-10T00:00:00+00:00,14430.643647179466,14486.700023729849,13878.770437673362,14078.379770390948,6823.81319674,96068233.66591121,29031.0
2018-01-10T01:00:00+00:00,14074.032302147558,14316.451030822824,14012.643095659167,14144.00896467746,3519.1387356199994,49774729.82455297,15431.0
2018-01-10T02:00:00+00:00,14149.041305273862,14300.11308747026,14115.85222092674,14264.892213611594,2266.8362945999993,32336175.408371687,12407.0
2018-01-10T03:00:00+00:00,14254.380229322207,14361.537440439788,14060.511618826868,14097.763004384677,3077.1509366799996,43380944.634034954,13666.0
2018-01-10T04:00:00+00:00,14096.174392770276,14386.046438719968,14025.893839765467,14323.84218122495,3460.765536019999,49571459.36417284,18254.0
2018-01-10T05:00:00+00:00,14325.12242235841,14336.97666251215,14011.707487467102,14161.585429373254,3405.74134714,48230697.03787186,18427.0
