date,open,high,low,close,volume,volumeNotional,tradesDone
2020-07-22T01:00:00+00:00,9358.634948993207,9388.240934528121,9350.80050830381,9365.186643345845,1765.4416343300004,16533690.41343398,23137.0
2020-07-22T02:00:00+00:00,9364.794917147967,9377.24549652409,9358.75314237633,9366.384251463713,1701.11389855,15933286.42932476,20202.0
2020-07-22T03:00:00+00:00,9366.303199263166,9370.58515232064,9355.118424460827,9359.811211035241,1427.6340012500011,13362384.73015486,17708.0
2020-07-22T04:00:00+00:00,9360.462775268064,9368.644976702224,9345.985867389854,9347.243461499053,1301.0689981499997,12161408.685916709,18915.0
2020-07-22T05:00:00+00:00,9346.98163075423,9357.896532901432,9329.990883897795,9343.880404738353,1970.4543018899994,18411689.339862358,24589.0
2020-07-22T06:00:00+00:00,9343.827782092412,9350.822991240066,9335.126641700237,9336.190208556718,1468.97394521,13714620.163894534,21350.0
2020-07-22T07:00:00+00:00,9337.622227578215,9362.365601237261,9266.554494307253,9303.965882765056,3673.6182006100016,34179218.40478021,36228.0
2020-07-22T08:00:00+00:00,9303.392864181777,9326.434517841755,9293.546199016757,9312.14447052608,2722.76773415,25354806.500091746,30935.0
2020-07-22T09:00:00+00:00,9311.358194076392,9330.607999169393,9304.725079742248,9315.952545489861,2091.0180261300006,19479824.703190964,29730.0
2020-07-22T10:00:00+00:00,9316.744135842302,9344.776252818692,9315.086264100652,9339.99450859615,1887.4788751399994,17629042.328898832,25387.0
2020-07-22T11:00:00+00:00,9339.712490379768,9356.036476592803,9321.969697273093,9346.685296676898,1928.7983289399997,18027870.98135847,24397.0
2020-07-22T12:00:00+00:00,9347.348595289672,9347.814882952429,9319.494693232655,9331.100074049078,2173.3724922099996,20279956.222996958,27793.0
2020-07-22T13:00:00+00:00,9330.215493557993,9338.622944003777,9319.958315653832,9330.93689554449,1850.1173821300001,17263328.542005002,24080.0
2020-07-22T14:00:00+00:00,9330.766192887479,9341.11046905288,9312.612775644351,9338.828594152214,2176.3598745399995,20324651.82751967,30049.0
2020-07-22T15:00:00+00:00,9338.716983675322,9354.579734977253,9331.938095144524,9338.989139634074,2402.2851414300003,22434914.846119076,32994.0
2020-07-22T16:00:00+00:00,9339.40481599797,9347.425158504673,9327.927955463843,9330.541327939236,2516.2470724600016,23477947.30089416,29481.0
2020-07-22T17:00:00+00:00,9330.857258803568,9373.376656468787,9329.857627187994,9365.591081579714,2874.1977235300005,26918560.56618929,34470.0
2020-07-22T18:00:00+00:00,9365.582206137105,9381.179890864996,9356.142201504208,9367.577035821892,2069.49571219,19386160.50924292,27422.0
2020-07-22T19:00:00+00:00,9367.373445091742,9386.077988832409,9359.061710681026,9374.855423862133,2182.0491675800004,20456395.47382122,26371.0
2020-07-22T20:00:00+00:00,9374.983099621435,9386.445709682526,9366.36528616959,9369.252263058743,1727.62520937,16186556.402607206,21797.0
2020-07-22T21:00:00+00:00,9369.208636896186,9379.64921336063,9361.374257570242,9376.546431744087,1544.0509195200007,14477865.13985644,26377.0
2020-07-22T22:00:00+00:00,9379.795414226042,9567.921649046202,9374.29176749733,9506.566459007194,13863.59686224,131795204.93176815,110773.0
2020-07-22T23:00:00+00:00,9504.960982445129,9539.395384841786,9470.821441102298,9525.103469617365,4690.630107460002,44678737.11125894,49348.0
2020-07-23T00:00:00+00:00,9523.708005939794,9538.316049349914,9506.775537541796,9511.75107682185,3506.2043633,33350143.128176246,41072.0
2020-07-23T01:00:00+00:00,9511.580162513988,9525.893233918332,9498.904038092127,9523.170798501767,2070.56428929,19718337.376187094,29514.0
2020-07-23T02:00:00+00:00,9522.552428019537,9532.41341312112,9497.089144671423,9503.370411750459,2007.9917312299997,19082689.20561076,30304.0
2020-07-23T03:00:00+00:00,9502.712230941806,9503.180498842503,9466.515659851899,9495.658496962707,2518.243473970001,23912380.041024126,30059.0
2020-07-23T04:00:00+00:00,9496.17455987477,9503.708930496297,9489.770452500796,9502.586802395754,1309.68540196,12445399.215955473,17482.0
2020-07-23T05:00:00+00:00,9500.859306070297,9500.952004322933,9464.486411091255,9491.360897826095,2237.0607770999995,21232751.185827393,30207.0
2020-07-23T06:00:00+00:00,9491.61788547368,9500.51534794099,9482.088210645647,9494.52389381011,1666.4881223099999,15822511.29602304,22146.0
2020-07-23T07:00:00+00:00,9493.899899271135,9511.281147084197,9488.56101130109,9493.361425856445,2162.76830224,20531941.173550252,28228.0
2020-07-23T08:00:00+00:00,9495.399178417838,9531.04720624747,9483.41580944695,9520.420570690741,2771.324366729999,26384173.509072773,32997.0
2020-07-23T09:00:00+00:00,9518.79735927798,9518.833010106853,9489.44665228682,9503.514221834046,1895.05367004,18009669.504363943,24586.0
2020-07-23T10:00:00+00:00,9503.28001421875,9510.94035149483,9487.759765438792,9492.697268321059,2150.5566816399996,20414583.537173625,26132.0
2020-07-23T11:00:00+00:00,9493.241502696555,9514.317555345673,9487.206874977983,9508.57494502919,1861.413644980001,17699391.146992296,22362.0
2020-07-23T12:00:00+00:00,9509.419883404873,9515.000371602731,9486.63493074396,9491.359356934137,2009.3471050300002,19071435.446655013,24665.0
2020-07-23T13:00:00+00:00,9490.315534891552,9501.545629476186,9481.780258857298,9499.619957810079,2475.10822488,23512587.49080992,28224.0
2020-07-23T14:00:00+00:00,9501.272788499162,9588.892260907489,9445.277950770831,9497.334271142483,8227.648102890002,78140724.29847765,86296.0
2020-07-23T15:00:00+00:00,9496.626128478734,9537.457145885166,9479.677146252894,9528.102009031376,3206.1008492600004,30548055.94299141,40235.0
2020-07-23T16:00:00+00:00,9528.29846111703,9626.490243434571,9514.598799220315,9623.168591250382,7427.368866979996,71474822.79635283,74943.0
2020-07-23T17:00:00+00:00,9627.960554602156,9673.057616011036,9591.444006107344,9615.19517885164,8945.680803590001,86014466.93422425,75423.0
2020-07-23T18:00:00+00:00,9613.845532765581,9622.794905441026,9567.973629349146,9585.713436388443,3453.49785706,33104240.81095874,40946.0
2020-07-23T19:00:00+00:00,9584.828417876406,9601.740210215201,9574.571077641174,9598.331764686256,2228.929092249999,21394000.90737647,31266.0
2020-07-23T20:00:00+00:00,9599.104382154785,9603.224255661273,9571.432983333598,9583.340638334972,1683.5534009499997,16134065.724131184,27188.0
2020-07-23T21:00:00+00:00,9583.752393058994,9615.462267123257,9574.692112353458,9610.20932443186,1514.48710768,14554538.123958174,28433.0
2020-07-23T22:00:00+00:00,9610.641500424867,9612.782406413879,9590.916349002448,9595.945125998323,1481.9820244300001,14221018.184146188,21747.0
2020-07-23T23:00:00+00:00,9594.938938161515,9610.057699429472,9588.141716228723,9606.043660074243,1194.05514724,11470145.876923818,18684.0
2020-07-24T00:00:00+00:00,9606.391415246331,9610.124675067982,9573.726811242555,9587.219176989685,1760.2530412983008,16875931.713889487,26956.0
2020-07-24T01:00:00+00:00,9586.174026115827,9595.228154684075,9555.509268293377,9574.536636887797,1513.5399834547,14491444.022981575,23424.0
2020-07-24T02:00:00+00:00,9574.508689601507,9585.434499341289,9557.539685233252,9571.660861683331,1119.9978519612998,10720239.604787376,18238.0
2020-07-24T03:00:00+00:00,9572.776408024612,9579.133016700402,9537.920030074498,9564.407110352153,2121.4252090593013,20290174.353607085,24633.0
2020-07-24T04:00:00+00:00,9563.704249740009,9573.398172528528,9530.866646055083,9538.135944005855,1780.2006014073995,16979795.34382476,24682.0
2020-07-24T05:00:00+00:00,9538.189188590355,9554.021921803951,9510.442994803854,9550.650406606172,2593.5913951175016,24770484.712349236,27525.0
2020-07-24T06:00:00+00:00,9550.109182968308,9550.87597584086,9472.698657208712,9476.960634390702,3474.9729374616004,32932181.73389661,41233.0
2020-07-24T07:00:00+00:00,9477.018931630771,9511.164458783176,9465.703436974116,9509.891889399822,2764.7393264307993,26292372.096728984,33886.0
2020-07-24T08:00:00+00:00,9509.48279661293,9512.867180172265,9480.118822989372,9507.104168242944,2337.965363120301,22227280.24892864,28141.0
2020-07-24T09:00:00+00:00,9507.483244514646,9529.049980740005,9506.290477577955,9528.589649721293,1893.0438818711998,18038038.339266133,21704.0
2020-07-24T10:00:00+00:00,9528.746041663804,9561.510344820086,9525.468231960638,9543.16263427842,2189.4569803002005,20894344.043760937,27770.0
2020-07-24T11:00:00+00:00,9541.647284724035,9548.469500926798,9526.29232819087,9532.268132568042,2634.8307676782006,25115913.3614487,44107.0
2020-07-24T12:00:00+00:00,9532.683264743167,9535.324011966983,9503.687720849668,9522.107822700491,2774.989251600501,26423746.860574912,46091.0
2020-07-24T13:00:00+00:00,9523.456634546566,9541.04923278499,9500.938675374044,9507.389826409604,2516.2921889008,23923370.757029418,35954.0
2020-07-24T14:00:00+00:00,9507.130688773534,9540.277904798017,9506.404378563799,9539.846649709543,2483.2652840326004,23689970.00021842,30660.0
2020-07-24T15:00:00+00:00,9540.371928272698,9568.910386992935,9527.108190034542,9554.123549631098,2948.807786287701,28173273.91430687,37723.0
2020-07-24T16:00:00+00:00,9553.860949050464,9586.89635453057,9522.759644414864,9579.776144866626,2842.6049918081,27231519.489802025,37768.0
2020-07-24T17:00:00+00:00,9580.657493177656,9583.667889019782,9525.712522481468,9561.565414159011,2508.710569775999,23987200.21810534,36838.0
2020-07-24T18:00:00+00:00,9561.559674461123,9592.827215401447,9559.973716056982,9584.437665799362,2727.8095785592004,26144520.869871084,35692.0
2020-07-24T19:00:00+00:00,9584.259021588652,9587.42547623355,9564.355476996554,9585.227707263684,1735.6681834264,16636774.762394756,24712.0
2020-07-24T20:00:00+00:00,9584.892411736882,9624.050184364085,9570.82058275345,9619.03491883333,2878.331237140701,27686768.678025138,31564.0
2020-07-24T21:00:00+00:00,9620.226640015253,9640.951296281655,9594.33152086166,9598.254566869555,3180.0286207389995,30522724.231783994,41727.0
2020-07-24T22:00:00+00:00,9598.226400741833,9599.759735735779,9527.759534019391,9539.767133879399,3168.7899552764,30229518.269512974,41959.0
2020-07-24T23:00:00+00:00,9538.570577008442,9556.074383966106,9517.773429958674,9542.193247061852,2110.8021959022003,20141682.459621303,27928.0
2020-07-25T00:00:00+00:00,9541.593177816269,9556.962430882057,9532.346204900856,9540.852131658077,1344.7084625195998,12829664.601088779,24251.0
2020-07-25T01:00:00+00:00,9540.98711064141,9573.517991057075,9519.228173248328,9568.135496331828,1301.0107706395006,12448247.335665833,23901.0
2020-07-25T02:00:00+00:00,9567.43853345649,9581.460021821238,9560.897934957567,9573.673751114105,1548.0677618167003,14820695.696250508,25826.0
2020-07-25T03:00:00+00:00,9573.69219897369,9624.595104715943,9573.427731774842,9583.424106949653,3476.898618644296,33320594.039335698,37321.0
2020-07-25T04:00:00+00:00,9584.043788629177,9596.520852329486,9568.897916649847,9586.958752697476,1331.6255407904998,12766239.133596992,24191.0
2020-07-25T05:00:00+00:00,9586.66281285064,9626.239920330452,9568.567747352803,9589.448037131475,2054.750533527401,19703923.470529184,32240.0
2020-07-25T06:00:00+00:00,9589.194451285284,9621.76160393901,9581.108534903116,9590.778401292353,1521.4201619569005,14591603.628586955,27082.0
2020-07-25T07:00:00+00:00,9590.541098557342,9596.551563149873,9566.676084197044,9570.619728996893,1430.5248272317003,13691009.134323584,24280.0
2020-07-25T08:00:00+00:00,9570.58256921163,9608.808991833032,9563.179531692389,9587.364987744195,1788.1596987589999,17143739.688377243,27848.0
2020-07-25T09:00:00+00:00,9587.843451374261,9605.553027855327,9566.585086885378,9572.203743506414,1576.054118920001,15086311.137094736,24408.0
2020-07-25T10:00:00+00:00,9571.750120090757,9586.924988941737,9562.082908599146,9583.113232463013,1545.1221401300002,14807080.426851373,24814.0
2020-07-25T11:00:00+00:00,9584.23526757689,9596.54467973569,9576.45210497751,9578.246597040377,1168.5530980472,11192689.734831583,19139.0
2020-07-25T12:00:00+00:00,9576.99899434908,9608.052390273207,9570.988704094074,9606.104635978094,1687.7906067448,16213093.172011504,25600.0
2020-07-25T13:00:00+00:00,9606.8694911306,9613.908200762611,9556.148375750716,9585.071554062202,2568.5903133939,24620121.946951587,37470.0
2020-07-25T14:00:00+00:00,9584.515001868454,9595.748270373477,9570.039768148923,9586.2886393355,1340.6384317318,12851746.967567116,23938.0
2020-07-25T15:00:00+00:00,9586.057501836256,9600.288412084552,9577.455982161311,9595.080584287565,1364.1128057516999,13088772.29724617,25015.0
2020-07-25T16:00:00+00:00,9595.615551298975,9633.534418368397,9576.560825725499,9618.6191515303,2907.8670321834015,27969665.52586284,44215.0
2020-07-25T17:00:00+00:00,9620.26963187597,9712.411737435184,9612.765640420297,9694.232927720293,6706.547802053698,65014836.53399912,67964.0
2020-07-25T18:00:00+00:00,9694.666346010876,9712.849382836777,9641.39164429762,9669.38886128289,2868.652091580001,27738112.581219528,37614.0
2020-07-25T19:00:00+00:00,9669.251971521095,9689.776034101096,9653.706459612073,9678.065562270769,1654.0624529808001,16008124.864038594,26306.0
2020-07-25T20:00:00+00:00,9677.970141696425,9735.23842460268,9676.006248350637,9718.945814601342,3799.9169089705993,36931186.53827267,45348.0
2020-07-25T21:00:00+00:00,9720.458910155596,9741.166427349286,9680.907328132971,9698.18050087541,2215.5009240166005,21486327.86096925,43984.0
2020-07-25T22:00:00+00:00,9696.554380139323,9710.822794567686,9685.152990555725,9707.001374857175,1910.5851884805998,18546053.051362935,30779.0
2020-07-25T23:00:00+00:00,9707.412263582492,9727.225780353312,9671.824119342817,9702.95755029587,2334.7893409381995,22654361.864006624,39679.0
2020-07-26T00:00:00+00:00,9703.538104817671,9707.784616816913,9667.381731239873,9687.620123625651,1965.9640820728996,19045513.20381465,33852.0
2020-07-26T01:00:00+00:00,9685.281730344279,9691.632917962095,9652.31078310137,9666.859299901076,2253.2471031003,21781822.713580295,29240.0
2020-07-26T02:00:00+00:00,9667.125236522705,9685.86503768357,9656.487092076193,9672.602709533894,1182.4269295921001,11437145.922998391,24640.0
2020-07-26T03:00:00+00:00,9672.622464021131,9689.922502374202,9666.899096875424,9679.999208085175,1181.0820702571002,11432873.50477233,22081.0
2020-07-26T04:00:00+00:00,9679.972234235769,9682.229577312362,9662.997834340451,9670.82138948794,1059.4670845586,10245916.942807738,21299.0
2020-07-26T05:00:00+00:00,9670.317308656768,9690.42341105529,9666.208666025917,9680.02701118435,1105.7693097597,10703876.78661257,20589.0
2020-07-26T06:00:00+00:00,9680.007807503956,9702.703908700918,9674.834958320595,9700.583695637066,1474.8923179282,14307316.372114658,22005.0
2020-07-26T07:00:00+00:00,9700.583545649455,9736.807375809067,9685.848318885872,9718.316447433446,3041.3049492436994,29556363.909895785,34054.0
2020-07-26T08:00:00+00:00,9719.96471178203,9792.121864720171,9705.815298722158,9774.136635262292,5159.394945946102,50428631.15695891,54671.0
2020-07-26T09:00:00+00:00,9774.815732649127,9847.995370696462,9749.267037426858,9842.571358199022,5867.377071448892,57750077.511196524,60138.0
2020-07-26T10:00:00+00:00,9842.959071423438,10131.690323711351,9842.959071423438,10009.698855516925,24005.315527447576,240285979.36141467,191090.0
2020-07-26T11:00:00+00:00,10008.345764433872,10010.455571292434,9953.274309136794,9974.297101497836,5023.5389731455,50106270.21910657,60458.0
2020-07-26T12:00:00+00:00,9973.875977455678,9994.299176916405,9810.428745467687,9881.387371830551,6935.069080015999,68528104.03004262,75468.0
2020-07-26T13:00:00+00:00,9880.154650333834,9928.891883847602,9865.890332072344,9889.284122982988,2988.3934605667987,29553072.00280943,45317.0
2020-07-26T14:00:00+00:00,9889.452597554593,9962.346638561807,9884.45274523447,9951.854399950307,2882.644669115599,28687660.03383137,36829.0
2020-07-26T15:00:00+00:00,9952.748140147258,9985.384621598758,9908.938287482359,9964.32303380707,3925.1646795852,39111608.82827675,51194.0
2020-07-26T16:00:00+00:00,9963.378370217624,9983.948858296886,9897.897685281161,9898.82524327423,4534.200187711699,44883255.27617932,58765.0
2020-07-26T17:00:00+00:00,9900.299600385313,9926.61417340401,9891.649512768254,9910.150426013484,3267.1576785339007,32378024.059775963,33518.0
2020-07-26T18:00:00+00:00,9909.174574531426,9929.896085025597,9878.21640703057,9918.292980738912,3051.2301182847,30262994.2648023,38063.0
2020-07-26T19:00:00+00:00,9918.43593394158,9919.96652472561,9848.49189078188,9867.69099494836,3242.347036102598,31994478.65064711,34822.0
2020-07-26T20:00:00+00:00,9866.709245855298,9896.951962799718,9844.008165348343,9890.250187219695,3056.6536537960997,30231069.371722642,30804.0
2020-07-26T21:00:00+00:00,9892.7023050739,9909.771825934316,9876.950940348957,9883.954067916422,2205.684636279399,21800885.63329452,30158.0
2020-07-26T22:00:00+00:00,9886.471062472317,9945.02932633832,9885.382906686194,9924.256492422632,3769.7754291604006,37412218.277820416,39191.0
2020-07-26T23:00:00+00:00,9919.678248769138,9936.981222973085,9902.507185349486,9932.193720835032,1925.3147076898006,19122598.65034797,29546.0
2020-07-27T00:00:00+00:00,9933.756870612291,10047.484258235338,9922.496250847717,9976.37088842708,6423.386878138698,64082089.85616741,62723.0
2020-07-27T01:00:00+00:00,9981.147827519093,10107.713030229304,9978.098888371658,10083.72518904783,8558.363903901802,86300189.67481232,89841.0
2020-07-27T02:00:00+00:00,10082.426137605857,10088.828309642679,10027.773425462217,10056.100726374347,4828.349765569202,48554371.58472986,47891.0
2020-07-27T03:00:00+00:00,10057.457053313929,10320.12929842078,10055.369264731145,10254.886005756513,14930.55886394189,153111179.15196154,131159.0
2020-07-27T04:00:00+00:00,10254.177296427359,10312.567863623723,10177.036622905409,10210.750601190372,8834.643861872702,90208345.12391952,90919.0
2020-07-27T05:00:00+00:00,10209.807112151006,10320.790587221389,10196.631881623909,10289.837429303541,6265.391216026201,64469857.04389603,80518.0
2020-07-27T06:00:00+00:00,10290.773849065798,10303.40782574787,10217.890777072673,10281.97572593324,6304.304103395399,64820701.760012805,74746.0
2020-07-27T07:00:00+00:00,10281.91954009607,10282.15011966805,10141.929902801028,10156.480522741387,7432.1348150269,75484332.49120887,71941.0
2020-07-27T08:00:00+00:00,10157.917151849664,10186.62347232763,10121.555964688729,10169.521838094177,7983.288173723398,81186223.42247908,90833.0
2020-07-27T09:00:00+00:00,10169.633983927994,10259.346546262033,10144.275595606707,10248.092906544953,6458.381735429999,66186096.050619654,59488.0
2020-07-27T10:00:00+00:00,10248.409878941125,10288.28688761924,10215.976184090514,10259.797954026311,5612.738628420098,57585564.296348974,57063.0
2020-07-27T11:00:00+00:00,10260.76062487195,10326.582438040186,10204.570562511866,10257.56685988098,8465.963736722599,86840189.06275988,74404.0
2020-07-27T12:00:00+00:00,10259.63332722876,10314.241752925203,10226.610315886886,10295.712127454093,6523.9962865663,67169187.68706612,60405.0
2020-07-27T13:00:00+00:00,10296.003820774275,10390.04148194012,10247.898606589868,10358.161342764017,10502.282277315891,108784334.2956891,100912.0
2020-07-27T14:00:00+00:00,10358.48712442718,10436.678010509075,10305.735678534651,10414.637141332922,11680.662691752494,121649863.5049073,122555.0
2020-07-27T15:00:00+00:00,10419.034089272367,10421.398519413333,10278.81159050402,10303.17339497506,8870.383827364105,91393102.65331489,105440.0
2020-07-27T16:00:00+00:00,10305.725529969995,10782.729073470426,10301.913770027255,10725.829716522141,20690.16995900734,221919239.78621462,171519.0
2020-07-27T17:00:00+00:00,10726.98440021617,10955.31288167899,10649.963842013722,10876.880468390691,23201.980940306454,252365173.31759235,201175.0
2020-07-27T18:00:00+00:00,10877.043064656553,10910.279850925934,10739.02394326834,10846.687869621535,9273.029766326303,100581659.48105092,85023.0
2020-07-27T19:00:00+00:00,10847.557316528726,10849.412638303687,10727.38169824766,10797.561807421049,5984.202798015901,64614799.57971867,59649.0
2020-07-27T20:00:00+00:00,10795.858159459878,10886.896064413068,10787.75432526031,10880.76477472498,5913.1119281515,64339179.97683695,50531.0
2020-07-27T21:00:00+00:00,10882.589982746898,11104.066045115602,10816.590791649262,11076.685295496085,12410.08909667087,137462651.41289052,82072.0
2020-07-27T22:00:00+00:00,11105.218130249908,11396.656051349773,11058.625605996036,11220.779166295206,24275.180618291586,272386440.9397794,154664.0
2020-07-27T23:00:00+00:00,11225.001445617096,11226.377369095713,10746.741578178984,11037.81828728292,18706.474103619275,206478661.9515132,118708.0
2020-07-28T00:00:00+00:00,11035.925252451945,11247.355621669047,11032.112966765462,11162.15114354756,7421.861899012398,82843944.2833133,76157.0
2020-07-28T01:00:00+00:00,11162.67404891328,11244.749581744494,11097.776852117537,11204.84961151961,5669.418283923499,63524979.2561624,63419.0
2020-07-28T02:00:00+00:00,11203.394306682836,11203.5921708987,10977.96172134345,10995.134419403594,7150.687519277398,78622770.46560661,67659.0
2020-07-28T03:00:00+00:00,10969.785960255684,10981.946437816594,10837.202501796324,10938.112122577237,11626.875604775305,127176069.0002903,87303.0
2020-07-28T04:00:00+00:00,10987.400013188686,11047.552147205208,10937.482961272382,11046.823176524751,5602.082965750998,61885219.942872636,63446.0
2020-07-28T05:00:00+00:00,11046.770421059504,11047.978445551711,10857.084034105728,10885.028752267554,6814.4885770263,74175904.09293008,71449.0
2020-07-28T06:00:00+00:00,10886.096014332516,10993.80279036073,10844.72525622715,10943.985332479004,6948.309202983899,76042194.00298467,76108.0
2020-07-28T07:00:00+00:00,10943.34526566761,11000.864835234966,10849.59326983205,10881.816043495115,6117.534894273101,66569889.35914222,65347.0
2020-07-28T08:00:00+00:00,10872.150759484353,10898.756193245914,10704.386018308838,10728.54303712728,9993.234676307296,107212848.30487552,84878.0
2020-07-28T09:00:00+00:00,10727.093430125347,10815.18657936706,10691.54844463959,10776.723753136986,8191.158440811498,88273851.73480178,76238.0
2020-07-28T10:00:00+00:00,10768.128180532784,10823.843306428385,10573.961122879655,10810.41148268784,10479.129944573991,113283706.68140066,104213.0
2020-07-28T11:00:00+00:00,10810.731842028292,11029.661007373466,10794.050071255788,10986.904382161647,11837.460363072598,130057045.13670713,100339.0
2020-07-28T12:00:00+00:00,10986.441307818925,11066.406524743617,10910.567500923045,10994.364338550673,8031.555209822798,88301844.18197665,81472.0
2020-07-28T13:00:00+00:00,10994.180148120857,11036.933348894023,10912.342767772703,10990.590549435841,6480.996812606099,71229982.3195524,68065.0
2020-07-28T14:00:00+00:00,10994.648718042674,11179.37543286922,10967.060007447084,11176.147604040365,9866.963988898098,110274645.94367604,106482.0
2020-07-28T15:00:00+00:00,11174.454317389693,11186.329621873163,11078.261157651497,11158.713763886426,5558.462068122201,62025287.18559582,70258.0
2020-07-28T16:00:00+00:00,11151.112586969255,11178.366747831278,10869.092822514453,10963.40609512546,12791.984919663688,140243725.43699384,129603.0
2020-07-28T17:00:00+00:00,10961.930994289905,11028.987637494229,10908.501135238452,10941.404612585588,5218.579749432201,57098592.541583225,69110.0
2020-07-28T18:00:00+00:00,10942.281190237905,10963.813560512088,10851.000612018697,10921.60096467204,5588.9272563183995,61040033.31408889,59390.0
2020-07-28T19:00:00+00:00,10922.773170412545,11001.058663607268,10867.429691952702,10997.557934241644,5176.600677347301,56929965.85156148,49922.0
2020-07-28T20:00:00+00:00,10998.67961880604,11014.566645704519,10950.275344205269,10968.770011198858,2887.0125685028006,31666976.88334771,42046.0
2020-07-28T21:00:00+00:00,10967.148713743636,11054.492619673469,10966.772297833953,10999.333736561635,5568.3949293255,61248634.20462871,50277.0
2020-07-28T22:00:00+00:00,10999.574634981722,11029.299419462426,10862.022729620525,10947.989382163927,4627.758645673,50664652.51604532,59012.0
2020-07-28T23:00:00+00:00,10946.873154645755,10974.491240741268,10897.397673845706,10911.78073223096,3849.5857473949004,42005835.58549459,42266.0
2020-07-29T00:00:00+00:00,10912.477054603994,10975.757988693293,10872.485304473554,10872.489715232523,4750.901476122401,51654127.437223814,43884.0
2020-07-29T01:00:00+00:00,10873.217905616008,10912.929498345928,10835.099585976313,10899.823612958324,6101.922868889101,66509882.97076782,48024.0
2020-07-29T02:00:00+00:00,10899.4963721127,10937.367438834794,10882.182788797569,10903.905709925904,3275.162988561201,35712068.41191047,35672.0
2020-07-29T03:00:00+00:00,10905.397958049256,11003.382930729655,10905.2305941259,10980.42926090087,3335.9689639401995,36630371.22510613,42413.0
2020-07-29T04:00:00+00:00,10981.38614527169,11005.749048670972,10932.575447920617,10947.120314430713,2606.555734394201,28534279.230682623,35470.0
2020-07-29T05:00:00+00:00,10948.19372723654,10998.257311834657,10870.488775776294,10955.824495274874,5118.788883575302,56080552.63681502,48309.0
2020-07-29T06:00:00+00:00,10955.285382735408,11079.823593633904,10943.758510413394,11067.230102571639,5624.8727682554,62251761.22397163,62140.0
2020-07-29T07:00:00+00:00,11066.612685903876,11074.981400231403,11005.52878864559,11018.273381079796,4032.664066967902,44432995.143909425,43489.0
2020-07-29T08:00:00+00:00,11024.732466273796,11137.214895595314,11022.378530862241,11126.207468212979,7235.287458059201,80501309.35052598,56752.0
2020-07-29T09:00:00+00:00,11120.956698880049,11141.688388537188,10928.30227777645,11025.137655477361,8503.317206582598,93750242.73076238,75477.0
2020-07-29T10:00:00+00:00,11009.680551278374,11057.106254131415,10984.520671986349,11050.60887313245,5404.0686789739,59718249.29488614,51153.0
2020-07-29T11:00:00+00:00,11050.219320349555,11107.330328431712,11017.728600079763,11100.119437011628,6111.275920730399,67835892.63264063,49795.0
2020-07-29T12:00:00+00:00,11099.731237756474,11136.865071694338,11069.88265736332,11104.711511052978,6708.541113536499,74496413.72586092,54113.0
2020-07-29T13:00:00+00:00,11103.94857495823,11138.019198762982,11048.272809641434,11090.402032336011,5147.2143585310005,57084676.58272131,57031.0
2020-07-29T14:00:00+00:00,11092.563143461879,11287.813979476261,10989.554915608496,11106.828963477159,14574.632712140594,161877952.73924482,108527.0
2020-07-29T15:00:00+00:00,11103.474644197711,11193.80793283979,11097.250748204571,11166.772438703416,7317.268536052102,81710272.6149783,64511.0
2020-07-29T16:00:00+00:00,11168.319536484696,11271.79019430983,11161.089384893745,11269.451940722887,6218.715162700099,70081511.65909348,67383.0
2020-07-29T17:00:00+00:00,11270.070532496367,11284.852604406273,11110.16797189604,11174.503869156062,6844.446245138199,76483291.04852748,70345.0
2020-07-29T18:00:00+00:00,11174.194330903512,11273.930456052793,11155.784110916726,11212.265442137563,5515.0809489107005,61836551.53406268,54826.0
2020-07-29T19:00:00+00:00,11210.418551348024,11230.82880866927,11170.973048617461,11206.415196736936,5919.4789040697,66336138.347330384,49595.0
2020-07-29T20:00:00+00:00,11206.958419967385,11253.734864080248,11179.711966046998,11211.8870122287,4090.1707099902,45858531.86113737,39168.0
2020-07-29T21:00:00+00:00,11212.32701579004,11345.697984058543,11203.10162874449,11293.031751793947,6568.181505010995,74174682.28763492,70234.0
2020-07-29T22:00:00+00:00,11291.890313044047,11316.379414736015,11230.20510022267,11249.441146263307,5318.264512972898,59827503.638949305,51597.0
2020-07-29T23:00:00+00:00,11226.002046696298,11226.912916357429,11043.724628281585,11097.821125668963,7396.492114427597,82084946.44333848,72010.0
2020-07-30T00:00:00+00:00,11089.23909185768,11118.978709549403,10981.336310876904,11116.518790796878,5363.688127048602,59625539.85230989,56530.0
2020-07-30T01:00:00+00:00,11116.887182560307,11121.568127304457,11045.243579208804,11051.872268972897,2956.0963845553993,32670399.656878855,34384.0
2020-07-30T02:00:00+00:00,11051.299026197812,11096.577216510212,10945.514145033629,10979.637659808288,4756.304142413601,52222496.083546534,44948.0
2020-07-30T03:00:00+00:00,10978.650485435377,11049.468075163053,10955.682475022677,10988.112847488055,3917.562017954899,43046613.54032146,42265.0
2020-07-30T04:00:00+00:00,10986.965705811139,11048.115156178445,10972.924168352685,11027.920823553528,2962.5916151147994,32671225.764009576,34870.0
2020-07-30T05:00:00+00:00,11028.080008327841,11036.23879251351,10963.945234249091,10992.864622292682,3377.5398687533016,37128838.53360124,38166.0
2020-07-30T06:00:00+00:00,10993.763984486073,11024.199260565387,10914.741984801603,11002.1644923747,7283.754209823303,80137061.9385027,54440.0
