date,open,high,low,close,volume,volumeNotional,tradesDone
2019-07-04T00:00:00+00:00,11951.844095928549,12019.262627180175,11790.270041279153,11819.017516355223,6767.987038095405,79990957.3537147,41527.0
2019-07-04T01:00:00+00:00,11816.97004057937,11907.3181376998,11738.260032730654,11858.112183603229,3325.927972107501,39439227.00783473,27234.0
2019-07-04T02:00:00+00:00,11855.868595523943,11948.339996606275,11836.729384517816,11884.489395017541,3392.5237233234543,40318412.21218301,26240.0
2019-07-04T03:00:00+00:00,11887.375932051084,11934.131861625667,11810.186660652704,11863.575597172523,3159.2370428693,37479847.487467706,24636.0
2019-07-04T04:00:00+00:00,11867.027201353005,11883.68911544865,11619.735392487379,11649.669773470105,5702.970300873473,66437720.73308341,35816.0
2019-07-04T05:00:00+00:00,11639.49672181286,11707.770275097942,11567.71703475784,11665.809793103961,4757.660098245674,55501957.766374335,30442.0
2019-07-04T06:00:00+00:00,11667.389303015078,11787.104627289558,11628.767284822929,11743.751137412117,3932.8630416176393,46186564.81828323,27952.0
2019-07-04T07:00:00+00:00,11746.05279668693,11814.052149858042,11637.005760631615,11684.220484886193,4450.001055810437,51994793.49406549,36567.0
2019-07-04T08:00:00+00:00,11678.892475945668,11753.945093603252,11588.894150478962,11733.93135632527,4310.491808879397,50579014.99739319,38684.0
2019-07-04T09:00:00+00:00,11743.563206265631,11755.183014743488,11578.22238408277,11619.571400892044,3886.743524291279,45162293.897457294,28505.0
2019-07-04T10:00:00+00:00,11620.11945076832,11673.201182563138,11478.35977800203,11589.882259044554,5537.3557523519585,64177301.19620227,35623.0
2019-07-04T11:00:00+00:00,11582.419705907565,11751.058842679091,11558.784669338454,11693.61419392988,3637.7029678900285,42537895.058619685,31116.0
2019-07-04T12:00:00+00:00,11698.202078361814,11798.78830992983,11669.15364967992,11743.400714553247,4262.6553313131535,50058069.663637094,33471.0
2019-07-04T13:00:00+00:00,11742.944036651135,11899.836770122132,11724.83488696897,11836.682893423485,4396.512568635125,52040125.11188473,34963.0
2019-07-04T14:00:00+00:00,11837.899948824885,11889.154298315683,11766.971583420765,11838.891616661047,3858.823691145602,45684195.447276704,29538.0
2019-07-04T15:00:00+00:00,11837.244649074633,11878.313574746735,11699.432395936541,11727.06823807605,4194.31853642027,49187059.688827775,32369.0
2019-07-04T16:00:00+00:00,11724.154234620855,11812.174572672267,11619.192666505267,11760.58383443671,4078.273528310143,47962877.72945543,35938.0
2019-07-04T17:00:00+00:00,11762.114802642614,11872.68436122945,11741.251833122651,11844.384732028013,3362.9939391683056,39832594.06698782,28122.0
2019-07-04T18:00:00+00:00,11847.33343503105,11860.670130323439,11769.604541549503,11806.455396637295,2168.689776728152,25604539.118084222,19907.0
2019-07-04T19:00:00+00:00,11802.848955442381,11824.63406568595,11713.577931355485,11822.284466864836,2068.9816040731166,24460089.0800627,20866.0
2019-07-04T20:00:00+00:00,11827.161783438016,11828.063392354514,11533.916782133969,11704.116167731861,6871.498386308197,80424815.35973316,47546.0
2019-07-04T21:00:00+00:00,11702.522696325266,11744.361359582841,11558.629592091083,11562.863710840718,2909.8289232751713,33645955.2616932,25913.0
2019-07-04T22:00:00+00:00,11563.546964206327,11698.297563582273,11547.363528088576,11608.864831426938,2390.725379253007,27753607.776810057,22553.0
2019-07-04T23:00:00+00:00,11611.041751967121,11632.304903945855,11051.627579038135,11150.094877741269,14937.614037413176,166555813.76423672,88020.0
2019-07-05T00:00:00+00:00,11146.480965929024,11237.48661336508,10989.230642325536,11173.932059232628,6880.050427684165,76877216.04303724,44051.0
2019-07-05T01:00:00+00:00,11174.001162301613,11289.898883110174,11154.880037770667,11225.217278119524,3662.302623003078,41110142.681436606,25743.0
2019-07-05T02:00:00+00:00,11224.322980838117,11280.069489674968,11105.688141881299,11133.283493778701,3996.7146056706506,44496556.7486573,24876.0
2019-07-05T03:00:00+00:00,11134.353432332724,11197.115794007694,11073.983318056326,11151.740010540107,2994.1389362943805,33389858.97299004,22594.0
2019-07-05T04:00:00+00:00,11151.957697918848,11202.130671897345,10978.947748460398,11182.151650697288,3377.271468892496,37765161.73072908,25607.0
2019-07-05T05:00:00+00:00,11184.247088275739,11225.314887370458,11129.835292908227,11135.518196560652,1927.2266790128408,21460667.753044643,18006.0
2019-07-05T06:00:00+00:00,11130.06735333705,11161.429741769683,10819.17650370011,10853.305362831243,6770.528675021025,73482615.1778084,41457.0
2019-07-05T07:00:00+00:00,10853.656369450722,10984.157561631919,10785.199174317986,10979.827581553569,5729.314924805948,62906890.03479086,38415.0
2019-07-05T08:00:00+00:00,10980.8792070759,10985.491458845761,10852.326670302582,10889.193541279637,4635.882022878351,50481016.581661314,27684.0
2019-07-05T09:00:00+00:00,10888.511084810958,11220.52227807149,10867.470605203758,11200.687303253144,7508.067074902965,84095511.55783862,38964.0
2019-07-05T10:00:00+00:00,11203.590213647747,11352.214086278826,11140.096434030553,11289.080339379874,4574.247159190756,51639043.6722846,32474.0
2019-07-05T11:00:00+00:00,11286.64700691793,11294.643647560053,11180.81134352335,11181.128763146706,2619.6198128911956,29290306.438426737,22946.0
2019-07-05T12:00:00+00:00,11182.586888657932,11238.640402722862,11092.428725540596,11170.580177124937,3381.736974505686,37775964.011663675,27945.0
2019-07-05T13:00:00+00:00,11176.681962837316,11216.155149182616,11121.558095687513,11152.529134188486,2466.9789381415267,27513054.48105275,21344.0
2019-07-05T14:00:00+00:00,11154.26081651299,11421.655784793846,11152.707958413726,11337.584924992203,5010.408700215675,56805934.147615016,36733.0
2019-07-05T15:00:00+00:00,11338.599555077471,11386.596548341771,11189.138008927888,11245.82177784935,3411.9583485616786,38370275.501369834,27352.0
2019-07-05T16:00:00+00:00,11245.980014062961,11255.707644726188,11134.299671721841,11147.929713446008,2859.4388464150156,31876823.27973173,25417.0
2019-07-05T17:00:00+00:00,11156.269631991088,11302.781990197931,11051.748565710404,11295.93061233408,5846.141035596018,66037603.48801152,36479.0
2019-07-05T18:00:00+00:00,11291.394205486458,11337.297783544218,11141.967355369934,11215.94588752954,3499.19840533892,39246819.96401098,26980.0
2019-07-05T19:00:00+00:00,11216.210059207619,11265.263621362554,11089.449273961025,11121.68348342781,3357.6869510240526,37343131.50572529,24564.0
2019-07-05T20:00:00+00:00,11120.250085245916,11153.529820292564,10813.085985961048,11026.324700617182,7878.157623447302,86867123.99877255,53868.0
2019-07-05T21:00:00+00:00,11022.460083172125,11127.028090065145,10953.969294575401,11071.27353639673,3022.8190002290908,33466456.002553552,26800.0
2019-07-05T22:00:00+00:00,11071.261940074597,11121.771173935185,10908.285588862995,10941.986755594171,3323.670949001469,36367563.503927186,29447.0
2019-07-05T23:00:00+00:00,10942.984524150752,11057.645690348822,10821.844432711308,10983.105969489048,3583.6452338826866,39359555.36078791,30341.0
2019-07-06T00:00:00+00:00,10987.318486847224,11427.450937646558,10966.975255953768,11422.935656396985,6932.015254979884,79183964.22679755,44803.0
2019-07-06T01:00:00+00:00,11411.754452606414,11420.96256518155,11297.095927567807,11347.574477444143,3231.648033115887,36671366.7406684,23921.0
2019-07-06T02:00:00+00:00,11348.314533767156,11415.250510072592,11303.377916444728,11335.377062093665,2422.574432642882,27460794.6549947,19764.0
2019-07-06T03:00:00+00:00,11339.173256805723,11493.132565010532,11296.938549039683,11466.923752288169,2492.4561522440767,28580804.65370438,20960.0
2019-07-06T04:00:00+00:00,11469.776736837963,11579.59551017508,11387.702294494733,11399.228291843598,4705.187917890118,53635511.232053705,31453.0
2019-07-06T05:00:00+00:00,11393.223737171274,11478.714150092692,11289.551242940024,11329.189340931913,3616.136791453516,40967898.393086895,23049.0
2019-07-06T06:00:00+00:00,11329.370470284277,11467.249972326237,11328.888706462598,11365.065779720138,2521.164024413286,28653194.978920944,20982.0
2019-07-06T07:00:00+00:00,11367.198296883767,11466.37500991785,11340.707819104144,11409.05489929735,2471.7105555172466,28199881.42306902,17614.0
2019-07-06T08:00:00+00:00,11421.503414727193,11524.350429453852,11303.614769340173,11322.995942388907,5204.787986414193,58933793.25116244,29447.0
2019-07-06T09:00:00+00:00,11316.210240956278,11408.500577763041,11293.70623165826,11399.679926412455,2059.7440521754747,23480422.925132208,13641.0
2019-07-06T10:00:00+00:00,11387.382352309824,11419.57794600833,11312.382338148416,11339.369690333997,1927.1681126367,21852871.68461077,15300.0
2019-07-06T11:00:00+00:00,11338.975419363054,11385.098717094732,11308.127925951367,11380.525100840452,1700.9434915233999,19357630.10039325,13124.0
2019-07-06T12:00:00+00:00,11381.619162472376,11454.489715974369,11292.495882983694,11395.029576469182,4928.546945532035,56160938.21335439,23723.0
2019-07-06T13:00:00+00:00,11397.025223176597,11411.50192472801,11309.377706755333,11348.23738709613,2191.596016777331,24870751.85500346,18274.0
2019-07-06T14:00:00+00:00,11349.320556749059,11406.289758929019,11317.977298681764,11403.775408756406,1603.6617123432259,18287797.99918387,20270.0
2019-07-06T15:00:00+00:00,11412.142451713426,11645.839514592979,11396.67112022953,11599.601529020014,6044.431175073978,70112993.10044436,43541.0
2019-07-06T16:00:00+00:00,11592.581693740385,11679.771582676103,11517.325374255364,11563.82325351701,3501.9606845841095,40496054.39729607,28798.0
2019-07-06T17:00:00+00:00,11564.641176136667,11583.836072337639,11492.59557240658,11557.724278573334,1968.3385328517156,22749514.04959169,16958.0
2019-07-06T18:00:00+00:00,11559.421130875106,11594.291288605618,11419.58063327026,11459.327763030693,2098.1772614526367,24043700.94392391,18713.0
2019-07-06T19:00:00+00:00,11459.094011917257,11510.19402454108,11431.855580276917,11503.050726903459,1430.9897886809997,16460748.1288784,13514.0
2019-07-06T20:00:00+00:00,11500.60180978682,11507.751391117179,11419.568888136342,11440.183721335294,1154.9889958160709,13213286.308256412,12280.0
2019-07-06T21:00:00+00:00,11442.331228567678,11443.75525024586,11088.405209007376,11182.1208067944,6795.358832893323,75986523.39493054,39505.0
2019-07-06T22:00:00+00:00,11179.70603118913,11243.636589291502,11045.103416894057,11238.448498258631,3441.115590312212,38672800.338278644,24709.0
2019-07-06T23:00:00+00:00,11239.244773339688,11265.733610072219,11170.895365105347,11255.96082818045,1807.0978538748413,20340622.655904174,15287.0
2019-07-07T00:00:00+00:00,11256.347249122808,11259.917404008218,11107.608168756073,11201.363588923645,2330.6569484389097,26106535.880515497,18838.0
2019-07-07T01:00:00+00:00,11202.722054121103,11255.274735929783,11158.24661616573,11237.48054132826,1400.3904649618744,15736860.600270696,12180.0
2019-07-07T02:00:00+00:00,11237.154672247758,11242.08422223876,11122.822839610933,11193.111837369937,1565.047371705649,17517750.26228321,13714.0
2019-07-07T03:00:00+00:00,11189.706491850486,11216.278166341628,11096.433917091366,11153.557370312361,2023.4750932649977,22568945.540129308,15352.0
2019-07-07T04:00:00+00:00,11152.579152106915,11325.727779025794,11131.45863044035,11281.585526035,2095.7420507844527,23643293.18643279,17897.0
2019-07-07T05:00:00+00:00,11283.319145380909,11308.588172356865,11178.85927678366,11228.959677419653,1240.5666269419378,13930272.631083528,11679.0
2019-07-07T06:00:00+00:00,11227.97562651088,11242.926236273026,11165.318784864136,11182.320430902873,829.447607927866,9275148.932495292,9090.0
2019-07-07T07:00:00+00:00,11182.405710839208,11244.325175982734,11166.903450105303,11201.99037079606,1353.5650716185673,15162622.89851707,10367.0
2019-07-07T08:00:00+00:00,11205.50832785098,11210.680424949795,11113.214958803404,11192.614213884151,1331.6737607687862,14904910.66303728,12423.0
2019-07-07T09:00:00+00:00,11191.20378958992,11245.001776002367,11161.86139399024,11241.867344214452,1468.494621205796,16508621.72728801,10669.0
2019-07-07T10:00:00+00:00,11242.006990647651,11283.609771668886,11225.685842981698,11271.464544474744,1931.9123172253167,21775481.1866392,12974.0
2019-07-07T11:00:00+00:00,11273.167258957095,11360.196127034513,11244.72199733036,11330.10172689835,2176.652086918714,24661689.56885462,17228.0
2019-07-07T12:00:00+00:00,11331.594216873369,11453.496834568798,11260.384275886307,11314.318794758205,4290.981146154362,48549528.6298874,25696.0
2019-07-07T13:00:00+00:00,11308.23341156654,11376.7160139413,11296.645665454718,11338.354114152618,2781.7276012844372,31540212.592475295,16180.0
2019-07-07T14:00:00+00:00,11344.591594855043,11402.686574565138,11318.548281516734,11319.311498749723,1267.80480795082,14350677.540807901,12608.0
2019-07-07T15:00:00+00:00,11319.243517290257,11383.265786735998,11173.356506938262,11231.45437704323,3132.543321867375,35183017.40366487,23490.0
2019-07-07T16:00:00+00:00,11232.313110375917,11232.942284114337,11126.396880646627,11177.10825925064,2566.5147680208684,28686213.411134787,20420.0
2019-07-07T17:00:00+00:00,11178.079046074303,11492.74538083443,11174.201970731177,11434.243844261813,5966.68438556632,68224524.20631477,35626.0
2019-07-07T18:00:00+00:00,11432.295615364845,11482.815206099958,11370.645760649037,11413.313991659226,3013.045586532847,34388835.35028242,23223.0
2019-07-07T19:00:00+00:00,11418.259765929868,11556.482061991934,11380.427085819567,11497.289380951834,4094.142766278659,47071544.15083639,25050.0
2019-07-07T20:00:00+00:00,11497.636498632059,11567.142155836284,11379.5248387763,11471.4664752786,3296.6089059066408,37816938.54621289,22679.0
2019-07-07T21:00:00+00:00,11469.376912710624,11515.92368573141,11420.308569112782,11493.68517693189,1370.9216130841476,15756941.423040822,14866.0
2019-07-07T22:00:00+00:00,11492.221669651484,11533.488231582825,11285.261825494272,11386.846914051712,2909.27663603133,33127487.685116094,26435.0
2019-07-07T23:00:00+00:00,11390.02084482005,11457.181049744588,11375.412816734239,11429.675156638477,1143.0663497610922,13064877.060253784,13327.0
2019-07-08T00:00:00+00:00,11441.633465332405,11498.566609591766,11366.169725968859,11393.233669863786,1887.5472453647787,21505266.82934864,17572.0
2019-07-08T01:00:00+00:00,11394.208804052949,11446.256423658444,11356.15711236468,11428.515194690848,1256.5929543240247,14360991.67203358,12835.0
2019-07-08T02:00:00+00:00,11419.54311639772,11442.676437271213,11348.776801622538,11367.197726532655,1250.5215049704052,14214925.208279785,12971.0
2019-07-08T03:00:00+00:00,11368.503681738452,11403.093793072365,11253.613492988634,11365.117962338072,1942.3173501783579,22074665.80507294,17007.0
2019-07-08T04:00:00+00:00,11363.155735424665,11461.169572060184,11329.447538217963,11439.391904713133,1795.8233281451228,20543126.842278313,16102.0
2019-07-08T05:00:00+00:00,11438.689523372863,11452.529576509523,11410.128520067947,11426.583884266813,1069.9503815553917,12225877.786845965,11541.0
2019-07-08T06:00:00+00:00,11427.837606484596,11430.97283953246,11384.87053253339,11395.27975978885,963.310264862163,10977189.963580642,11013.0
2019-07-08T07:00:00+00:00,11399.43713494604,11477.841192501308,11392.374978699894,11442.136037084076,1860.3225813816948,21286064.04902876,12757.0
2019-07-08T08:00:00+00:00,11452.386144770588,11739.922799538333,11381.418870855588,11720.710966181396,4882.594665594123,57227480.84044783,27396.0
2019-07-08T09:00:00+00:00,11718.034816993712,11880.223012046326,11684.303320743587,11822.706472596665,13565.279472889262,160378317.42671055,68230.0
2019-07-08T10:00:00+00:00,11812.517322454494,11940.85524844855,11779.742541630687,11884.719079601102,6844.228540762014,81341733.52354471,35787.0
2019-07-08T11:00:00+00:00,11890.51842684749,11966.023084470595,11820.148233274438,11915.57333981577,5029.430658477098,59928549.868601784,28743.0
2019-07-08T12:00:00+00:00,11910.797214511815,11934.807491498255,11810.08296038032,11855.35387000446,3740.440037985318,44344240.279848866,24310.0
2019-07-08T13:00:00+00:00,11855.070954252606,11887.867619231249,11795.523838786776,11862.796816403308,2672.5138561717918,31703488.86478846,20886.0
2019-07-08T14:00:00+00:00,11860.025604173152,11893.854175079941,11830.411578397969,11862.584255388852,3226.389461041551,38273316.822304025,19892.0
2019-07-08T15:00:00+00:00,11869.337169921479,11909.059829296117,11819.194002959728,11857.06683046954,2819.261104861226,33428167.33288295,19309.0
2019-07-08T16:00:00+00:00,11862.494541679327,11882.231849579754,11772.027627159272,11853.349303681221,4699.30689344059,55702526.09314838,25791.0
2019-07-08T17:00:00+00:00,11852.36076013283,11905.702841864906,11836.27745235945,11878.949153581972,2223.132819229331,26408481.721284565,17151.0
2019-07-08T18:00:00+00:00,11883.24430414686,11905.686932411161,11803.341059339076,11868.210133115843,2556.1028146843587,30336365.326522835,17628.0
2019-07-08T19:00:00+00:00,11865.751037652315,12278.472778886206,11863.703278108516,12200.687382577196,12827.156835139645,156500130.55282712,65270.0
2019-07-08T20:00:00+00:00,12199.979889148042,12273.331619618053,12075.598313446379,12168.8458487076,8615.196889297455,104837002.90212597,45469.0
2019-07-08T21:00:00+00:00,12171.066264027255,12319.62506267874,12168.22144585952,12310.34576376442,3974.576915114554,48928416.08973631,27620.0
2019-07-08T22:00:00+00:00,12312.125616095707,12335.073914882854,12242.356794310801,12300.95374185852,4170.7566378431775,51304284.470658295,28793.0
2019-07-08T23:00:00+00:00,12300.524091605595,12366.278905555493,12246.245473251965,12268.255682796029,3230.381009282229,39631140.17472308,21505.0
2019-07-09T00:00:00+00:00,12265.427654645739,12299.194763348898,12201.058048164194,12235.503211309275,2517.090819422583,30797872.80420211,19963.0
2019-07-09T01:00:00+00:00,12232.787452761246,12560.595158432936,12228.47653651249,12524.228851755775,7475.840696638434,93629139.74396907,40460.0
2019-07-09T02:00:00+00:00,12524.300808449385,12709.226588119864,12522.916471133261,12642.991527541844,10394.033507340971,131411677.57029794,58012.0
2019-07-09T03:00:00+00:00,12643.112848892282,12774.145959741507,12590.908202643119,12663.818374215365,7880.916319100473,99802492.88747829,40621.0
2019-07-09T04:00:00+00:00,12664.14173876121,12743.410682138207,12599.959536999359,12696.569414095728,3897.673757035665,49487085.40970261,26685.0
2019-07-09T05:00:00+00:00,12694.039817016683,12749.915933224633,12631.863463842254,12655.04978267453,3952.776918444033,50022588.682716064,24309.0
2019-07-09T06:00:00+00:00,12653.093231146973,12792.220866053292,12628.837079370238,12741.116344569858,3810.4223661230344,48549034.68872475,25650.0
2019-07-09T07:00:00+00:00,12741.038783450635,12805.996368004411,12333.127845702784,12433.41060058063,10582.236149744162,131573287.1220766,54002.0
2019-07-09T08:00:00+00:00,12433.425004431063,12584.317109982527,12420.135998964046,12543.627799513652,5514.427538607464,69170926.57168023,29681.0
2019-07-09T09:00:00+00:00,12541.304621214496,12660.875819253493,12471.966485224199,12642.470165098195,3828.817318412903,48405708.71564641,24318.0
2019-07-09T10:00:00+00:00,12645.350450174796,12655.202172077405,12071.811019569119,12230.139963645537,22173.843309399595,271189207.2059022,111224.0
2019-07-09T11:00:00+00:00,12234.698917326985,12316.634557878722,12158.17128140602,12273.932773152148,5107.474177400633,62688794.69402594,27213.0
2019-07-09T12:00:00+00:00,12280.084436047784,12369.418801674232,12233.816972060362,12355.47035744822,2748.891657789494,33963849.393654786,20341.0
2019-07-09T13:00:00+00:00,12361.517838012676,12424.576143596752,12272.515759475371,12372.97347224314,3658.9500052669905,45272091.351432376,23165.0
2019-07-09T14:00:00+00:00,12375.342451124383,12418.717945465434,12251.518151355123,12293.40640365062,3866.0350992312196,47526740.64562714,25034.0
2019-07-09T15:00:00+00:00,12295.533690935228,12399.898923258066,12145.447691087264,12365.27052694746,5373.336281798358,66442756.75669869,31701.0
2019-07-09T16:00:00+00:00,12361.896944256901,12579.50709203616,12353.381049244368,12525.15837746162,5570.373607838506,69769811.65980957,38171.0
2019-07-09T17:00:00+00:00,12525.178790490258,12585.688769859831,12469.82253973947,12525.645026650074,2964.570483397417,37133157.53152046,22028.0
2019-07-09T18:00:00+00:00,12523.20627999253,12628.930040416539,12505.825796032377,12567.797883846635,3043.1431886909404,38245608.5270723,23008.0
2019-07-09T19:00:00+00:00,12571.046301730888,12613.633869554533,12272.321576606595,12498.624341525563,6353.769924061795,79413383.43333177,38441.0
2019-07-09T20:00:00+00:00,12497.722134878233,12500.493305857924,12305.802943610452,12396.374904643886,3287.7666466678825,40756387.95107892,26789.0
2019-07-09T21:00:00+00:00,12397.941577605068,12654.051790953221,12374.167984566324,12548.93348275574,3901.8452795610874,48963996.87321656,31274.0
2019-07-09T22:00:00+00:00,12549.394205301915,12603.112184732385,12442.210207475817,12563.006617274981,2538.794323557411,31894889.886751916,22115.0
2019-07-09T23:00:00+00:00,12561.544279027892,12619.82152769393,12506.301891087207,12551.49991680341,2325.756043296044,29191726.783935323,18478.0
2019-07-10T00:00:00+00:00,12558.636210667803,12889.159597234517,12523.440503546852,12859.159472836427,9133.341474135177,117447094.53577518,54907.0
2019-07-10T01:00:00+00:00,12855.904370777958,12987.70885729253,12822.740167783859,12908.302723481918,9060.505613248515,116955749.28361902,45469.0
2019-07-10T02:00:00+00:00,12909.29804091766,13118.222490096474,12907.289394354662,13038.975669055266,9902.19728072658,129114509.41357908,52925.0
2019-07-10T03:00:00+00:00,13036.944248964079,13121.619619075389,12833.260311099699,12971.081661617873,9932.351882930512,128833347.3654157,46871.0
2019-07-10T04:00:00+00:00,12971.062464972225,13073.79190036485,12933.045627766376,13018.678859532296,4658.814869721499,60651614.65491799,27968.0
2019-07-10T05:00:00+00:00,13019.580786550123,13066.952718222814,12958.261012477016,13035.534398120903,2485.389286346313,32398377.534888525,20727.0
2019-07-10T06:00:00+00:00,13035.762638456961,13041.562843388867,12934.99468441694,12957.119383987983,3123.5752422896967,40472537.31921679,22825.0
2019-07-10T07:00:00+00:00,12957.72789598265,12984.107017933242,12766.814590352787,12866.1958847601,5610.943521707592,72191498.44861555,32511.0
2019-07-10T08:00:00+00:00,12868.418043492016,12966.464795969821,12825.209440400346,12940.873611250956,2794.126423796804,36158436.90421107,20410.0
2019-07-10T09:00:00+00:00,12943.263620445723,13062.06369911727,12941.881722147971,12957.436672708776,4273.779910495422,55377232.54333941,23894.0
2019-07-10T10:00:00+00:00,12952.982806856247,13021.050064786512,12886.733697001271,12992.396275006202,2365.3771284256964,30731916.992342886,18826.0
2019-07-10T11:00:00+00:00,13000.175773138017,13155.604270262596,12969.89303881394,12989.85731377636,5683.696453970223,73830405.95188986,33629.0
2019-07-10T12:00:00+00:00,12985.949087744148,13064.496125830528,12907.221233786775,13042.61543883914,4325.4062167264965,56414609.9015278,25034.0
2019-07-10T13:00:00+00:00,13045.310481035034,13156.169190481953,13007.662497047675,13046.260460675805,5906.686641581678,77060172.385669,32820.0
2019-07-10T14:00:00+00:00,13044.12742059937,13074.217278960019,12500.031913752004,12525.448199717806,18361.159964135775,229981758.0175151,92231.0
2019-07-10T15:00:00+00:00,12501.591009359694,12545.866468564327,12092.010805319263,12367.21044115918,20993.80110087575,259634756.17436966,124519.0
2019-07-10T16:00:00+00:00,12366.3247169467,12370.020564397793,12147.407567619974,12278.113361447975,10915.216431546189,134018264.71126375,60955.0
2019-07-10T17:00:00+00:00,12278.168353711058,12299.683740692979,12070.094923873903,12289.914562982212,8461.183283209362,103987219.6523764,48830.0
2019-07-10T18:00:00+00:00,12290.318580674098,12327.796839308045,12161.721896431478,12206.761934519645,4211.507489146659,51408869.30545985,33067.0
2019-07-10T19:00:00+00:00,12209.347225928503,12227.411383983914,11891.232513140829,12064.469593456131,11770.32749788223,142002758.20322075,58985.0
2019-07-10T20:00:00+00:00,12062.109949737585,12109.745834863992,11635.157104962971,11784.327432753897,16672.98656621227,196479932.97815242,80489.0
2019-07-10T21:00:00+00:00,11783.593601621065,11976.300565148182,11551.711810028231,11956.463933548821,10236.264663412216,122389529.26234841,54064.0
2019-07-10T22:00:00+00:00,11954.547563346676,12162.31174619064,11813.545307488828,12080.402899013092,7766.552845354905,93823087.50836377,45889.0
2019-07-10T23:00:00+00:00,12079.925349744395,12206.63873439372,12024.425892961077,12103.111404712863,4179.800655786099,50588592.98647104,28130.0
2019-07-11T00:00:00+00:00,12103.443242774923,12106.057561393038,11776.18958695777,11934.694686195015,7413.358848277944,88476174.45339957,42896.0
2019-07-11T01:00:00+00:00,11935.268514789765,12095.339241374686,11840.177163376575,11987.060177780331,3206.4643928433143,38436081.63492268,25966.0
2019-07-11T02:00:00+00:00,11993.277687411042,12042.68896493138,11861.388580275372,11975.177725136022,2570.296651589088,30779759.20910135,22218.0
2019-07-11T03:00:00+00:00,11976.857560085225,12009.73968784193,11621.140842227569,11702.146752383474,7127.9999848876205,83412901.87414213,46128.0
2019-07-11T04:00:00+00:00,11702.744976299982,11734.719109081008,11160.687461971278,11375.001099414805,20537.275426233104,233611530.55238622,109109.0
2019-07-11T05:00:00+00:00,11370.726730463522,11459.773542999941,11226.40533306221,11437.452754942355,7742.353377854795,88552800.97128257,49900.0
